선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1687,메인기록,2020,삼성,8,4,4,2,0,1,3,0,1,0,0.667,0.500,0.500,0.750,1.250,0.546,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2019,삼성,20,15,14,4,0,0,2,1,4,0,0.400,0.286,0.333,0.357,0.690,0.317,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2021,삼성,5,2,2,0,0,0,0,0,2,0,-,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2023,삼성,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1687,기본기록,2020,삼성,8,4,4,2,0,1,3,0,1,0,,0.500,,,,,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2019,삼성,20,15,14,4,0,0,2,1,4,0,,0.286,,,,,,3,1,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2021,삼성,5,2,2,0,0,0,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2023,삼성,2,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,세부기록,2020,삼성,,4,,,,,,,,,0.667,0.500,,,1.250,0.546,-,,,,,,,,,,0.0,25.0,0.00,0.250,-,1.50,20.25,1.24,4.31,0.00,0.73
1687,세부기록,2019,삼성,,15,,,,,,,,,0.400,0.286,,,0.690,0.317,-,,,,,,,,,,6.7,26.7,0.25,0.071,-,1.75,4.73,1.51,1.81,0.01,-0.41
1687,세부기록,2021,삼성,,2,,,,,,,,,-,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,100.0,0.00,0.000,-,0.00,0.00,-0.37,-,0.00,-0.63
1687,세부기록,2023,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
