선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2267,메인기록,2024,삼성,10,13,10,2,0,3,1,3,4,0,0.333,0.200,0.385,0.200,0.585,0.309,-,,,,,,,,,,,,,,,,,,,,
2267,기본기록,2024,삼성,10,13,10,2,0,3,1,3,4,0,,0.200,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
2267,세부기록,2024,삼성,,13,,,,,,,,,0.333,0.200,,,0.585,0.309,-,,,,,,,,,,23.1,30.8,0.75,0.000,-,1.07,3.61,1.22,4.81,0.01,-0.45
