선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2070,메인기록,2023,삼성,9,2,1,1,0,1,3,0,0,0,0.500,1.000,0.500,2.000,2.500,0.633,-,,,,,,,,,,,,,,,,,,,,
2070,메인기록,2024,삼성,39,18,17,6,1,10,14,0,8,0,0.556,0.353,0.333,0.529,0.862,0.364,-,,,,,,,,,,,,,,,,,,,,
2070,기본기록,2023,삼성,9,2,1,1,0,1,3,0,0,0,,1.000,,,,,,0,1,0,0,0,1,1,0,0,,,,,,,,,,,
2070,기본기록,2024,삼성,39,18,17,6,1,10,14,0,8,0,,0.353,,,,,,5,0,0,0,0,1,1,0,0,,,,,,,,,,,
2070,세부기록,2023,삼성,,2,,,,,,,,,0.500,1.000,,,2.500,0.633,-,,,,,,,,,,0.0,0.0,-,1.000,-,1.26,34.02,0.78,-,0.00,0.52
2070,세부기록,2024,삼성,,18,,,,,,,,,0.556,0.353,,,0.862,0.364,-,,,,,,,,,,0.0,44.4,0.00,0.176,17.00,3.17,7.14,2.59,10.81,0.01,0.28
