선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2070,메인기록,2024,삼성,70,296,264,73,18,46,54,26,82,6,0.327,0.277,0.339,0.534,0.873,0.374,-,,,,,,,,,,,,,,,,,,,,
2070,메인기록,2023,삼성,22,42,34,8,1,7,6,6,9,0,0.280,0.235,0.341,0.441,0.782,0.345,-,,,,,,,,,,,,,,,,,,,,
2070,메인기록,2022,삼성,8,11,11,2,1,2,1,0,5,0,0.200,0.182,0.182,0.455,0.637,0.261,-,,,,,,,,,,,,,,,,,,,,
2070,기본기록,2024,삼성,70,296,264,73,18,46,54,26,82,6,,0.277,,,,,,43,10,2,0,1,4,5,1,1,,,,,,,,,,,
2070,기본기록,2023,삼성,22,42,34,8,1,7,6,6,9,0,,0.235,,,,,,3,4,0,0,0,1,2,1,0,,,,,,,,,,,
2070,기본기록,2022,삼성,8,11,11,2,1,2,1,0,5,0,,0.182,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
2070,세부기록,2024,삼성,,296,,,,,,,,,0.327,0.277,,,0.873,0.374,-,,,,,,,,,,8.8,27.7,0.32,0.257,14.67,50.90,6.94,45.40,6.30,0.73,7.37
2070,세부기록,2023,삼성,,42,,,,,,,,,0.280,0.235,,,0.782,0.345,-,,,,,,,,,,14.3,21.4,0.67,0.206,34.00,5.45,5.07,5.31,2.46,0.03,-0.09
2070,세부기록,2022,삼성,,11,,,,,,,,,0.200,0.182,,,0.637,0.261,-,,,,,,,,,,0.0,45.4,0.00,0.273,11.00,0.91,2.73,0.56,6.81,0.00,-0.85
