player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2020,삼성,118.0,510,446.0,137.0,15.0,27.0,78.0,51.0,91.0,5.0,93.0,27.0,2.0,3.0,8.0,4.0,5.0,4.0,1.0,0.355,0.307,,,0.863,0.382,-,10.0,17.8,0.56,0.171,29.73,87.17,7.38,81.91,3.62,0.79,16.38
