선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
86,메인기록,2024,삼성,35,57,51,12,2,7,6,4,18,0,0.313,0.235,0.298,0.412,0.710,0.313,-,,,,,,,,,,,,,,,,,,,,
86,기본기록,2024,삼성,35,57,51,12,2,7,6,4,18,0,,0.235,,,,,,7,3,0,0,1,1,1,1,1,,,,,,,,,,,
86,세부기록,2024,삼성,,57,,,,,,,,,0.313,0.235,,,0.710,0.313,-,,,,,,,,,,7.0,31.6,0.22,0.177,25.50,6.01,3.86,5.55,3.06,-0.43,-1.77
