선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
86,메인기록,2024,삼성,29,60,52,8,3,6,7,6,21,0,0.172,0.154,0.250,0.365,0.615,0.271,-,,,,,,,,,,,,,,,,,,,,
86,기본기록,2024,삼성,29,60,52,8,3,6,7,6,21,0,,0.154,,,,,,3,2,0,0,1,1,1,1,1,,,,,,,,,,,
86,세부기록,2024,삼성,,60,,,,,,,,,0.172,0.154,,,0.615,0.271,-,,,,,,,,,,10.0,35.0,0.29,0.211,17.33,4.62,2.66,3.59,2.57,-0.43,-4.12
