선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
86,메인기록,2024,삼성,30,66,58,11,3,10,7,8,24,0,0.258,0.190,0.288,0.362,0.650,0.293,-,,,,,,,,,,,,,,,,,,,,
86,기본기록,2024,삼성,30,66,58,11,3,10,7,8,24,0,,0.190,,,,,,7,1,0,0,0,0,0,2,1,,,,,,,,,,,
86,세부기록,2024,삼성,,66,,,,,,,,,0.258,0.190,,,0.650,0.293,-,,,,,,,,,,12.1,36.4,0.33,0.172,19.33,5.60,3.02,5.27,1.94,-0.42,-3.21
