player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1508,2023,삼성,77.0,67,58.0,17.0,0.0,33.0,25.0,2.0,4.0,6.0,14.0,0.0,3.0,0.0,1.0,4.0,5.0,2.0,0.0,0.293,0.293,,,0.705,0.311,-,3.0,6.0,0.50,0.104,-,8.05,4.53,6.4,17.81,1.05,-2.2
