player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1508,2022,삼성,28.0,13,11.0,2.0,1.0,2.0,2.0,1.0,4.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.167,0.182,,,0.853,0.363,-,7.7,30.8,0.25,0.363,11.00,1.8,4.43,1.87,14.84,0.74,0.2
