player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2022,삼성,32.0,50,46.0,17.0,3.0,10.0,8.0,3.0,2.0,0.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.341,0.37,,,1.05,0.455,-,6.0,4.0,1.5,0.26,15.33,11.42,9.94,11.32,2.05,0.04,4.89
