선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1754,메인기록,2024,삼성,14,52,47,17,0,8,3,2,2,5,0.378,0.362,0.412,0.404,0.816,0.379,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2023,삼성,9,34,28,8,1,5,1,5,2,0,0.280,0.286,0.394,0.393,0.787,0.364,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2022,삼성,11,40,31,8,0,7,1,6,11,4,0.400,0.258,0.395,0.323,0.718,0.349,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2021,삼성,14,26,26,5,0,3,2,0,3,3,0.217,0.192,0.192,0.192,0.384,0.177,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2020,삼성,15,29,29,4,0,2,0,0,5,1,0.167,0.138,0.138,0.207,0.345,0.154,-,,,,,,,,,,,,,,,,,,,,
1754,기본기록,2024,삼성,14,52,47,17,0,8,3,2,2,5,,0.362,,,,,,15,2,0,0,2,0,1,0,1,,,,,,,,,,,
1754,기본기록,2023,삼성,9,34,28,8,1,5,1,5,2,0,,0.286,,,,,,7,0,0,0,0,0,1,0,1,,,,,,,,,,,
1754,기본기록,2022,삼성,11,40,31,8,0,7,1,6,11,4,,0.258,,,,,,7,0,1,0,1,0,2,0,0,,,,,,,,,,,
1754,기본기록,2021,삼성,14,26,26,5,0,3,2,0,3,3,,0.192,,,,,,5,0,0,0,0,0,0,0,0,,,,,,,,,,,
1754,기본기록,2020,삼성,15,29,29,4,0,2,0,0,5,1,,0.138,,,,,,3,0,1,0,0,0,0,0,0,,,,,,,,,,,
1754,세부기록,2024,삼성,,52,,,,,,,,,0.378,0.362,,,0.816,0.379,-,,,,,,,,,,3.8,3.8,1.00,0.042,-,8.91,7.52,8.19,6.52,0.42,1.51
1754,세부기록,2023,삼성,,34,,,,,,,,,0.280,0.286,,,0.787,0.364,-,,,,,,,,,,14.7,5.9,2.50,0.107,28.00,4.52,5.55,4.90,4.09,-0.43,0.53
1754,세부기록,2022,삼성,,40,,,,,,,,,0.400,0.258,,,0.718,0.349,-,,,,,,,,,,15.0,27.5,0.54,0.065,-,5.60,6.05,5.21,11.86,0.71,0.07
1754,세부기록,2021,삼성,,26,,,,,,,,,0.217,0.192,,,0.384,0.177,-,,,,,,,,,,0.0,11.5,0.00,0.000,-,1.26,1.62,-0.68,7.71,0.51,-4.02
1754,세부기록,2020,삼성,,29,,,,,,,,,0.167,0.138,,,0.345,0.154,-,,,,,,,,,,0.0,17.2,0.00,0.069,-,0.90,0.97,-1.37,10.42,0.17,-5.09
