선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1754,메인기록,2024,삼성,15,58,53,19,0,15,1,5,3,4,0.380,0.358,0.414,0.434,0.848,0.387,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2020,삼성,16,27,23,6,0,3,2,2,8,3,0.400,0.261,0.346,0.304,0.650,0.311,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2023,삼성,8,28,25,6,0,5,1,1,6,2,0.316,0.240,0.321,0.320,0.641,0.306,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2021,삼성,12,25,21,4,0,2,2,3,1,0,0.200,0.190,0.292,0.190,0.482,0.244,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2022,삼성,12,38,31,4,0,5,1,5,6,1,0.160,0.129,0.250,0.129,0.379,0.203,-,,,,,,,,,,,,,,,,,,,,
1754,기본기록,2024,삼성,15,58,53,19,0,15,1,5,3,4,,0.358,,,,,,15,4,0,0,0,0,0,2,0,,,,,,,,,,,
1754,기본기록,2020,삼성,16,27,23,6,0,3,2,2,8,3,,0.261,,,,,,5,1,0,0,1,0,1,0,3,,,,,,,,,,,
1754,기본기록,2023,삼성,8,28,25,6,0,5,1,1,6,2,,0.240,,,,,,5,0,1,0,2,0,0,0,0,,,,,,,,,,,
1754,기본기록,2021,삼성,12,25,21,4,0,2,2,3,1,0,,0.190,,,,,,4,0,0,0,0,0,1,0,0,,,,,,,,,,,
1754,기본기록,2022,삼성,12,38,31,4,0,5,1,5,6,1,,0.129,,,,,,4,0,0,0,0,0,1,0,0,,,,,,,,,,,
1754,세부기록,2024,삼성,,58,,,,,,,,,0.380,0.358,,,0.848,0.387,-,,,,,,,,,,8.6,5.2,1.67,0.076,-,10.01,7.50,9.59,5.45,0.72,2.14
1754,세부기록,2020,삼성,,27,,,,,,,,,0.400,0.261,,,0.650,0.311,-,,,,,,,,,,7.4,29.6,0.25,0.043,-,2.19,2.82,2.59,6.56,-0.87,-0.88
1754,세부기록,2023,삼성,,28,,,,,,,,,0.316,0.240,,,0.641,0.306,-,,,,,,,,,,3.6,21.4,0.17,0.080,-,3.16,4.49,2.56,14.01,0.36,-1.03
1754,세부기록,2021,삼성,,25,,,,,,,,,0.200,0.190,,,0.482,0.244,-,,,,,,,,,,12.0,4.0,3.00,0.000,-,1.48,2.23,0.87,3.24,0.02,-2.35
1754,세부기록,2022,삼성,,38,,,,,,,,,0.160,0.129,,,0.379,0.203,-,,,,,,,,,,13.2,15.8,0.83,0.000,-,1.54,1.49,-0.10,5.83,0.19,-4.98
