선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1754,메인기록,2022,삼성,24,100,88,27,0,13,11,10,9,11,0.342,0.307,0.378,0.398,0.776,0.357,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2024,삼성,23,86,71,20,0,15,2,9,5,7,0.299,0.282,0.381,0.324,0.705,0.337,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2023,삼성,15,62,51,14,1,11,1,10,7,4,0.302,0.275,0.393,0.373,0.766,0.359,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2020,삼성,21,33,29,7,0,7,0,1,2,1,0.259,0.241,0.267,0.276,0.543,0.250,-,,,,,,,,,,,,,,,,,,,,
1754,메인기록,2021,삼성,22,56,46,11,0,13,4,4,7,5,0.262,0.239,0.283,0.261,0.544,0.252,-,,,,,,,,,,,,,,,,,,,,
1754,기본기록,2022,삼성,24,100,88,27,0,13,11,10,9,11,,0.307,,,,,,21,4,2,0,0,0,1,0,0,,,,,,,,,,,
1754,기본기록,2024,삼성,23,86,71,20,0,15,2,9,5,7,,0.282,,,,,,17,3,0,0,3,1,3,1,1,,,,,,,,,,,
1754,기본기록,2023,삼성,15,62,51,14,1,11,1,10,7,4,,0.275,,,,,,12,0,1,0,0,0,1,0,1,,,,,,,,,,,
1754,기본기록,2020,삼성,21,33,29,7,0,7,0,1,2,1,,0.241,,,,,,6,1,0,0,0,0,3,0,0,,,,,,,,,,,
1754,기본기록,2021,삼성,22,56,46,11,0,13,4,4,7,5,,0.239,,,,,,10,1,0,0,0,3,6,0,0,,,,,,,,,,,
1754,세부기록,2022,삼성,,100,,,,,,,,,0.342,0.307,,,0.776,0.357,-,,,,,,,,,,10.0,9.0,1.11,0.091,-,16.38,7.14,13.79,9.20,1.92,0.94
1754,세부기록,2024,삼성,,86,,,,,,,,,0.299,0.282,,,0.705,0.337,-,,,,,,,,,,10.5,5.8,1.80,0.042,-,10.93,5.27,10.25,6.55,0.78,-0.80
1754,세부기록,2023,삼성,,62,,,,,,,,,0.302,0.275,,,0.766,0.359,-,,,,,,,,,,16.1,11.3,1.43,0.098,51.00,8.98,6.22,8.68,8.29,0.27,0.71
1754,세부기록,2020,삼성,,33,,,,,,,,,0.259,0.241,,,0.543,0.250,-,,,,,,,,,,3.0,6.1,0.50,0.035,-,2.51,2.71,1.34,7.55,0.19,-2.90
1754,세부기록,2021,삼성,,56,,,,,,,,,0.262,0.239,,,0.544,0.252,-,,,,,,,,,,7.1,12.5,0.57,0.022,-,5.03,3.31,2.36,8.81,0.87,-4.83
