선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
517,메인기록,2020,삼성,13,57,54,22,2,9,6,3,12,1,0.500,0.407,0.439,0.593,1.032,0.454,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2015,삼성,13,46,41,16,1,8,5,4,10,0,0.484,0.390,0.435,0.585,1.020,0.443,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2018,삼성,16,73,68,26,4,15,13,4,12,1,0.423,0.382,0.425,0.647,1.072,0.464,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2023,삼성,15,67,60,21,2,8,13,6,8,1,0.380,0.350,0.418,0.567,0.985,0.432,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2022,삼성,12,51,49,17,1,8,3,1,8,2,0.400,0.347,0.373,0.469,0.842,0.377,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2021,삼성,16,68,67,23,3,13,9,1,12,2,0.385,0.343,0.353,0.537,0.890,0.389,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2016,삼성,13,54,47,15,3,11,10,6,13,1,0.375,0.319,0.389,0.617,1.006,0.427,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2017,삼성,16,72,67,19,3,10,10,5,16,2,0.333,0.284,0.333,0.478,0.811,0.357,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2024,삼성,12,58,47,13,1,9,7,9,11,5,0.343,0.277,0.414,0.404,0.818,0.369,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2019,삼성,12,53,46,11,2,7,9,6,10,1,0.257,0.239,0.321,0.478,0.799,0.345,-,,,,,,,,,,,,,,,,,,,,
517,기본기록,2020,삼성,13,57,54,22,2,9,6,3,12,1,,0.407,,,,,,16,4,0,0,0,0,0,0,2,,,,,,,,,,,
517,기본기록,2015,삼성,13,46,41,16,1,8,5,4,10,0,,0.390,,,,,,10,5,0,0,0,1,1,2,2,,,,,,,,,,,
517,기본기록,2018,삼성,16,73,68,26,4,15,13,4,12,1,,0.382,,,,,,17,4,1,0,1,0,0,0,0,,,,,,,,,,,
517,기본기록,2023,삼성,15,67,60,21,2,8,13,6,8,1,,0.350,,,,,,12,7,0,0,1,0,0,0,1,,,,,,,,,,,
517,기본기록,2022,삼성,12,51,49,17,1,8,3,1,8,2,,0.347,,,,,,13,3,0,0,1,0,0,3,1,,,,,,,,,,,
517,기본기록,2021,삼성,16,68,67,23,3,13,9,1,12,2,,0.343,,,,,,17,2,1,0,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2016,삼성,13,54,47,15,3,11,10,6,13,1,,0.319,,,,,,8,3,1,0,0,1,1,0,0,,,,,,,,,,,
517,기본기록,2017,삼성,16,72,67,19,3,10,10,5,16,2,,0.284,,,,,,13,2,1,0,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2024,삼성,12,58,47,13,1,9,7,9,11,5,,0.277,,,,,,9,3,0,2,2,0,0,1,1,,,,,,,,,,,
517,기본기록,2019,삼성,12,53,46,11,2,7,9,6,10,1,,0.239,,,,,,4,5,0,0,0,1,1,0,0,,,,,,,,,,,
517,세부기록,2020,삼성,,57,,,,,,,,,0.500,0.407,,,1.032,0.454,-,,,,,,,,,,5.3,21.0,0.25,0.186,27.00,13.44,10.67,12.85,4.36,-0.70,5.53
517,세부기록,2015,삼성,,46,,,,,,,,,0.484,0.390,,,1.020,0.443,-,,,,,,,,,,8.7,21.7,0.40,0.195,41.00,8.89,8.00,9.93,1.69,-0.89,4.02
517,세부기록,2018,삼성,,73,,,,,,,,,0.423,0.382,,,1.072,0.464,-,,,,,,,,,,5.5,16.4,0.33,0.265,17.00,19.46,12.51,17.17,6.83,0.23,7.79
517,세부기록,2023,삼성,,67,,,,,,,,,0.380,0.350,,,0.985,0.432,-,,,,,,,,,,9.0,11.9,0.75,0.217,30.00,14.64,9.89,13.78,4.05,-0.24,5.17
517,세부기록,2022,삼성,,51,,,,,,,,,0.400,0.347,,,0.842,0.377,-,,,,,,,,,,2.0,15.7,0.12,0.122,49.00,7.22,5.42,7.93,2.57,-0.09,1.38
517,세부기록,2021,삼성,,68,,,,,,,,,0.385,0.343,,,0.890,0.389,-,,,,,,,,,,1.5,17.6,0.08,0.194,22.33,13.16,8.08,11.34,7.58,0.38,2.60
517,세부기록,2016,삼성,,54,,,,,,,,,0.375,0.319,,,1.006,0.427,-,,,,,,,,,,11.1,24.1,0.46,0.298,15.67,12.29,10.05,10.88,8.31,0.21,3.94
517,세부기록,2017,삼성,,72,,,,,,,,,0.333,0.284,,,0.811,0.357,-,,,,,,,,,,6.9,22.2,0.31,0.194,22.33,11.45,6.44,9.88,7.02,0.38,0.63
517,세부기록,2024,삼성,,58,,,,,,,,,0.343,0.277,,,0.818,0.369,-,,,,,,,,,,15.5,19.0,0.82,0.127,47.00,9.08,6.81,8.61,5.42,0.42,1.16
517,세부기록,2019,삼성,,53,,,,,,,,,0.257,0.239,,,0.799,0.345,-,,,,,,,,,,11.3,18.9,0.60,0.239,23.00,7.89,5.92,6.70,4.67,0.19,-0.11
