선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
517,메인기록,2023,삼성,18,75,63,28,2,10,10,11,8,2,0.491,0.444,0.527,0.667,1.194,0.518,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2024,삼성,23,105,92,36,10,24,31,10,15,1,0.377,0.391,0.448,0.837,1.285,0.526,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2021,삼성,22,101,86,32,4,14,27,8,17,5,0.389,0.372,0.396,0.605,1.001,0.419,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2018,삼성,22,98,92,34,5,13,16,6,20,2,0.433,0.370,0.408,0.565,0.973,0.427,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2016,삼성,19,88,77,25,3,24,15,10,11,1,0.349,0.325,0.409,0.558,0.967,0.426,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2020,삼성,21,87,75,24,0,10,5,11,14,6,0.393,0.320,0.414,0.440,0.854,0.387,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2022,삼성,18,75,72,23,0,10,2,3,18,1,0.426,0.319,0.347,0.361,0.708,0.325,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2015,삼성,21,88,78,24,3,19,12,9,15,3,0.344,0.308,0.375,0.538,0.913,0.398,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2017,삼성,23,102,88,26,2,15,14,8,25,3,0.381,0.295,0.373,0.489,0.862,0.382,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2019,삼성,19,86,76,18,4,12,11,9,13,2,0.237,0.237,0.326,0.461,0.787,0.341,-,,,,,,,,,,,,,,,,,,,,
517,기본기록,2023,삼성,18,75,63,28,2,10,10,11,8,2,,0.444,,,,,,18,8,0,1,0,0,0,1,0,,,,,,,,,,,
517,기본기록,2024,삼성,23,105,92,36,10,24,31,10,15,1,,0.391,,,,,,16,9,1,1,1,2,2,0,0,,,,,,,,,,,
517,기본기록,2021,삼성,22,101,86,32,4,14,27,8,17,5,,0.372,,,,,,22,4,2,0,0,7,7,0,0,,,,,,,,,,,
517,기본기록,2018,삼성,22,98,92,34,5,13,16,6,20,2,,0.370,,,,,,26,3,0,0,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2016,삼성,19,88,77,25,3,24,15,10,11,1,,0.325,,,,,,16,3,3,0,1,0,0,2,1,,,,,,,,,,,
517,기본기록,2020,삼성,21,87,75,24,0,10,5,11,14,6,,0.320,,,,,,16,7,1,1,1,0,0,0,2,,,,,,,,,,,
517,기본기록,2022,삼성,18,75,72,23,0,10,2,3,18,1,,0.319,,,,,,20,3,0,0,0,0,0,1,0,,,,,,,,,,,
517,기본기록,2015,삼성,21,88,78,24,3,19,12,9,15,3,,0.308,,,,,,14,5,2,0,0,1,1,0,1,,,,,,,,,,,
517,기본기록,2017,삼성,23,102,88,26,2,15,14,8,25,3,,0.295,,,,,,16,5,3,0,4,2,2,0,1,,,,,,,,,,,
517,기본기록,2019,삼성,19,86,76,18,4,12,11,9,13,2,,0.237,,,,,,9,5,0,1,1,0,0,0,0,,,,,,,,,,,
517,세부기록,2023,삼성,,75,,,,,,,,,0.491,0.444,,,1.194,0.518,-,,,,,,,,,,14.7,10.7,1.38,0.223,31.50,23.44,17.58,21.32,3.44,0.41,11.68
517,세부기록,2024,삼성,,105,,,,,,,,,0.377,0.391,,,1.285,0.526,-,,,,,,,,,,9.5,14.3,0.67,0.446,9.20,36.33,16.91,30.55,6.21,0.24,17.06
517,세부기록,2021,삼성,,101,,,,,,,,,0.389,0.372,,,1.001,0.419,-,,,,,,,,,,7.9,16.8,0.47,0.233,21.50,23.89,10.57,19.59,8.40,0.92,6.61
517,세부기록,2018,삼성,,98,,,,,,,,,0.433,0.370,,,0.973,0.427,-,,,,,,,,,,6.1,20.4,0.30,0.195,18.40,22.29,10.37,19.71,4.18,0.42,7.12
517,세부기록,2016,삼성,,88,,,,,,,,,0.349,0.325,,,0.967,0.426,-,,,,,,,,,,11.4,12.5,0.91,0.233,25.67,17.39,8.54,17.64,9.53,-0.22,6.34
517,세부기록,2020,삼성,,87,,,,,,,,,0.393,0.320,,,0.854,0.387,-,,,,,,,,,,12.6,16.1,0.79,0.120,-,15.23,7.76,14.36,7.21,0.15,3.18
517,세부기록,2022,삼성,,75,,,,,,,,,0.426,0.319,,,0.708,0.325,-,,,,,,,,,,4.0,24.0,0.17,0.042,-,9.10,4.91,8.12,3.88,0.23,-1.51
517,세부기록,2015,삼성,,88,,,,,,,,,0.344,0.308,,,0.913,0.398,-,,,,,,,,,,10.2,17.0,0.60,0.230,26.00,16.88,8.14,15.36,9.47,0.10,4.06
517,세부기록,2017,삼성,,102,,,,,,,,,0.381,0.295,,,0.862,0.382,-,,,,,,,,,,7.8,24.5,0.32,0.194,44.00,17.67,7.34,16.36,10.60,0.12,3.25
517,세부기록,2019,삼성,,86,,,,,,,,,0.237,0.237,,,0.787,0.341,-,,,,,,,,,,10.5,15.1,0.69,0.224,19.00,12.50,5.82,10.60,5.18,0.38,-0.44
