선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
517,메인기록,2024,삼성,16,68,58,29,9,18,24,7,8,3,0.476,0.500,0.559,1.017,1.576,0.640,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2015,삼성,4,18,16,6,0,5,2,1,2,0,0.400,0.375,0.389,0.563,0.952,0.409,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2021,삼성,25,109,99,36,7,21,16,7,20,4,0.387,0.364,0.394,0.657,1.051,0.441,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2022,삼성,23,97,92,33,2,18,7,3,10,4,0.378,0.359,0.371,0.489,0.860,0.378,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2017,삼성,19,84,76,25,2,14,15,4,15,2,0.371,0.329,0.357,0.487,0.844,0.368,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2023,삼성,21,92,80,25,0,10,7,11,18,4,0.403,0.313,0.402,0.338,0.740,0.352,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2016,삼성,23,107,93,29,4,22,13,12,12,0,0.325,0.312,0.402,0.527,0.929,0.408,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2020,삼성,25,106,94,29,3,17,17,10,18,4,0.356,0.309,0.381,0.479,0.860,0.384,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2018,삼성,24,110,100,29,6,17,15,9,27,4,0.343,0.290,0.349,0.520,0.869,0.374,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2019,삼성,22,88,82,18,3,10,11,5,18,1,0.242,0.220,0.261,0.354,0.615,0.272,-,,,,,,,,,,,,,,,,,,,,
517,기본기록,2024,삼성,16,68,58,29,9,18,24,7,8,3,,0.500,,,,,,17,3,0,2,2,1,1,0,0,,,,,,,,,,,
517,기본기록,2015,삼성,4,18,16,6,0,5,2,1,2,0,,0.375,,,,,,4,1,1,0,0,1,1,0,0,,,,,,,,,,,
517,기본기록,2021,삼성,25,109,99,36,7,21,16,7,20,4,,0.364,,,,,,23,4,2,1,0,3,3,1,2,,,,,,,,,,,
517,기본기록,2022,삼성,23,97,92,33,2,18,7,3,10,4,,0.359,,,,,,25,6,0,0,0,2,2,1,0,,,,,,,,,,,
517,기본기록,2017,삼성,19,84,76,25,2,14,15,4,15,2,,0.329,,,,,,18,4,1,0,1,3,3,0,0,,,,,,,,,,,
517,기본기록,2023,삼성,21,92,80,25,0,10,7,11,18,4,,0.313,,,,,,23,2,0,0,1,0,0,2,1,,,,,,,,,,,
517,기본기록,2016,삼성,23,107,93,29,4,22,13,12,12,0,,0.312,,,,,,19,4,2,1,2,0,0,1,1,,,,,,,,,,,
517,기본기록,2020,삼성,25,106,94,29,3,17,17,10,18,4,,0.309,,,,,,20,5,1,0,1,0,1,3,0,,,,,,,,,,,
517,기본기록,2018,삼성,24,110,100,29,6,17,15,9,27,4,,0.290,,,,,,18,5,0,1,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2019,삼성,22,88,82,18,3,10,11,5,18,1,,0.220,,,,,,13,2,0,0,0,1,1,0,2,,,,,,,,,,,
517,세부기록,2024,삼성,,68,,,,,,,,,0.476,0.500,,,1.576,0.640,-,,,,,,,,,,10.3,11.8,0.88,0.517,6.44,35.15,31.64,26.83,5.47,0.57,18.09
517,세부기록,2015,삼성,,18,,,,,,,,,0.400,0.375,,,0.952,0.409,-,,,,,,,,,,5.6,11.1,0.50,0.188,-,3.80,9.34,3.33,12.53,0.01,1.02
517,세부기록,2021,삼성,,109,,,,,,,,,0.387,0.364,,,1.051,0.441,-,,,,,,,,,,6.4,18.4,0.35,0.293,14.14,25.76,10.08,23.35,7.78,-0.18,9.34
517,세부기록,2022,삼성,,97,,,,,,,,,0.378,0.359,,,0.860,0.378,-,,,,,,,,,,3.1,10.3,0.30,0.130,46.00,17.64,7.68,15.20,5.58,0.75,2.74
517,세부기록,2017,삼성,,84,,,,,,,,,0.371,0.329,,,0.844,0.368,-,,,,,,,,,,4.8,17.9,0.27,0.158,38.00,14.61,7.30,12.39,7.17,0.40,1.60
517,세부기록,2023,삼성,,92,,,,,,,,,0.403,0.313,,,0.740,0.352,-,,,,,,,,,,12.0,19.6,0.61,0.025,-,11.90,5.54,12.28,3.65,0.30,0.46
517,세부기록,2016,삼성,,107,,,,,,,,,0.325,0.312,,,0.929,0.408,-,,,,,,,,,,11.2,11.2,1.00,0.215,23.25,20.07,8.21,19.72,6.83,-0.37,5.97
517,세부기록,2020,삼성,,106,,,,,,,,,0.356,0.309,,,0.860,0.384,-,,,,,,,,,,9.4,17.0,0.56,0.170,31.33,17.61,6.89,17.18,5.40,0.75,3.56
517,세부기록,2018,삼성,,110,,,,,,,,,0.343,0.290,,,0.869,0.374,-,,,,,,,,,,8.2,24.6,0.33,0.230,16.67,19.58,7.45,16.86,5.54,0.74,2.73
517,세부기록,2019,삼성,,88,,,,,,,,,0.242,0.220,,,0.615,0.272,-,,,,,,,,,,5.7,20.4,0.28,0.134,27.33,7.48,3.01,5.35,4.62,-0.71,-5.96
