선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
517,메인기록,2023,삼성,13,53,53,20,1,9,10,0,8,2,0.432,0.377,0.377,0.585,0.962,0.421,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2018,삼성,13,60,54,20,0,9,11,5,12,2,0.465,0.370,0.417,0.444,0.861,0.390,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2015,삼성,14,55,49,18,2,10,9,5,11,2,0.444,0.367,0.436,0.592,1.028,0.452,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2016,삼성,11,50,39,14,0,12,5,9,3,2,0.378,0.359,0.480,0.436,0.916,0.426,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2021,삼성,16,70,63,20,3,12,5,6,7,3,0.315,0.317,0.371,0.508,0.879,0.379,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2022,삼성,11,46,45,12,0,5,5,1,11,1,0.353,0.267,0.283,0.378,0.661,0.297,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2019,삼성,11,46,41,10,3,9,9,2,8,1,0.233,0.244,0.326,0.512,0.838,0.365,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2020,삼성,12,52,46,11,1,9,7,5,9,2,0.278,0.239,0.327,0.413,0.740,0.334,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2017,삼성,16,70,62,14,0,8,9,6,11,2,0.264,0.226,0.286,0.323,0.609,0.278,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2024,삼성,13,50,47,8,1,4,6,3,5,1,0.171,0.170,0.220,0.298,0.518,0.232,-,,,,,,,,,,,,,,,,,,,,
517,기본기록,2023,삼성,13,53,53,20,1,9,10,0,8,2,,0.377,,,,,,12,6,1,0,0,0,0,1,1,,,,,,,,,,,
517,기본기록,2018,삼성,13,60,54,20,0,9,11,5,12,2,,0.370,,,,,,16,4,0,0,0,1,1,0,0,,,,,,,,,,,
517,기본기록,2015,삼성,14,55,49,18,2,10,9,5,11,2,,0.367,,,,,,12,3,1,0,1,0,0,0,0,,,,,,,,,,,
517,기본기록,2016,삼성,11,50,39,14,0,12,5,9,3,2,,0.359,,,,,,12,1,1,0,1,1,1,1,0,,,,,,,,,,,
517,기본기록,2021,삼성,16,70,63,20,3,12,5,6,7,3,,0.317,,,,,,14,3,0,1,0,1,1,1,1,,,,,,,,,,,
517,기본기록,2022,삼성,11,46,45,12,0,5,5,1,11,1,,0.267,,,,,,9,1,2,0,0,0,0,1,0,,,,,,,,,,,
517,기본기록,2019,삼성,11,46,41,10,3,9,9,2,8,1,,0.244,,,,,,5,2,0,0,3,0,0,1,0,,,,,,,,,,,
517,기본기록,2020,삼성,12,52,46,11,1,9,7,5,9,2,,0.239,,,,,,6,3,1,0,1,0,0,1,0,,,,,,,,,,,
517,기본기록,2017,삼성,16,70,62,14,0,8,9,6,11,2,,0.226,,,,,,10,2,2,0,0,2,2,0,0,,,,,,,,,,,
517,기본기록,2024,삼성,13,50,47,8,1,4,6,3,5,1,,0.170,,,,,,4,3,0,0,0,0,0,0,1,,,,,,,,,,,
517,세부기록,2023,삼성,,53,,,,,,,,,0.432,0.377,,,0.962,0.421,-,,,,,,,,,,0.0,15.1,0.00,0.208,53.00,10.88,8.39,10.36,7.00,-0.10,3.55
517,세부기록,2018,삼성,,60,,,,,,,,,0.465,0.370,,,0.861,0.390,-,,,,,,,,,,8.3,20.0,0.42,0.074,-,11.19,8.63,10.05,5.00,0.39,2.34
517,세부기록,2015,삼성,,55,,,,,,,,,0.444,0.367,,,1.028,0.452,-,,,,,,,,,,9.1,20.0,0.46,0.225,24.50,13.79,12.01,12.31,8.05,0.38,5.24
517,세부기록,2016,삼성,,50,,,,,,,,,0.378,0.359,,,0.916,0.426,-,,,,,,,,,,18.0,6.0,3.00,0.077,-,9.73,9.73,10.01,7.58,0.40,3.59
517,세부기록,2021,삼성,,70,,,,,,,,,0.315,0.317,,,0.879,0.379,-,,,,,,,,,,8.6,10.0,0.86,0.191,21.00,12.13,7.12,11.04,4.88,0.09,2.05
517,세부기록,2022,삼성,,46,,,,,,,,,0.353,0.267,,,0.661,0.297,-,,,,,,,,,,2.2,23.9,0.09,0.111,-,4.64,3.68,3.83,9.63,0.19,-2.08
517,세부기록,2019,삼성,,46,,,,,,,,,0.233,0.244,,,0.838,0.365,-,,,,,,,,,,4.4,17.4,0.25,0.268,13.67,6.95,5.86,6.66,6.67,0.19,0.75
517,세부기록,2020,삼성,,52,,,,,,,,,0.278,0.239,,,0.740,0.334,-,,,,,,,,,,9.6,17.3,0.56,0.174,46.00,6.65,4.98,6.07,8.01,0.37,-0.61
517,세부기록,2017,삼성,,70,,,,,,,,,0.264,0.226,,,0.609,0.278,-,,,,,,,,,,8.6,15.7,0.54,0.097,-,6.75,3.65,4.62,9.25,0.38,-4.37
517,세부기록,2024,삼성,,50,,,,,,,,,0.171,0.170,,,0.518,0.232,-,,,,,,,,,,6.0,10.0,0.60,0.128,47.00,3.06,2.07,1.21,4.90,-0.28,-5.22
