선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1990,메인기록,2022,삼성,32,111,106,31,2,12,8,3,20,0,0.345,0.292,0.318,0.368,0.686,0.311,-,,,,,,,,,,,,,,,,,,,,
1990,메인기록,2024,삼성,52,234,199,50,4,32,30,29,41,2,0.295,0.251,0.355,0.362,0.717,0.330,-,,,,,,,,,,,,,,,,,,,,
1990,메인기록,2023,삼성,73,288,250,59,5,31,29,26,53,3,0.280,0.236,0.314,0.348,0.662,0.304,-,,,,,,,,,,,,,,,,,,,,
1990,기본기록,2022,삼성,32,111,106,31,2,12,8,3,20,0,,0.292,,,,,,27,2,0,0,1,0,1,2,0,,,,,,,,,,,
1990,기본기록,2024,삼성,52,234,199,50,4,32,30,29,41,2,,0.251,,,,,,36,10,0,1,4,2,2,5,0,,,,,,,,,,,
1990,기본기록,2023,삼성,73,288,250,59,5,31,29,26,53,3,,0.236,,,,,,42,11,1,0,3,1,9,3,0,,,,,,,,,,,
1990,세부기록,2022,삼성,,111,,,,,,,,,0.345,0.292,,,0.686,0.311,-,,,,,,,,,,2.7,18.0,0.15,0.076,53.00,12.06,4.17,10.64,2.47,0.09,-3.62
1990,세부기록,2024,삼성,,234,,,,,,,,,0.295,0.251,,,0.717,0.330,-,,,,,,,,,,12.4,17.5,0.71,0.111,49.75,27.47,4.75,26.54,3.51,0.53,-3.52
1990,세부기록,2023,삼성,,288,,,,,,,,,0.280,0.236,,,0.662,0.304,-,,,,,,,,,,9.0,18.4,0.49,0.112,50.00,29.74,3.96,25.83,4.67,0.70,-11.17
