선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
517,메인기록,2023,삼성,11,52,47,20,2,8,9,4,7,1,0.462,0.426,0.462,0.617,1.079,0.469,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2024,삼성,14,65,55,23,5,11,15,6,9,0,0.429,0.418,0.484,0.709,1.193,0.509,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2015,삼성,13,42,37,15,3,10,6,5,9,0,0.480,0.405,0.476,0.757,1.233,0.524,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2021,삼성,16,72,61,24,6,18,11,11,9,1,0.391,0.393,0.486,0.852,1.338,0.552,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2016,삼성,12,58,49,18,3,14,11,9,8,1,0.395,0.367,0.466,0.653,1.119,0.480,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2018,삼성,12,54,49,18,2,13,6,3,11,0,0.444,0.367,0.426,0.551,0.977,0.433,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2017,삼성,16,73,61,21,3,14,16,8,22,2,0.486,0.344,0.438,0.656,1.094,0.468,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2019,삼성,11,47,44,14,2,7,7,3,9,1,0.364,0.318,0.362,0.477,0.839,0.372,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2022,삼성,13,63,59,18,0,8,8,3,16,1,0.419,0.305,0.349,0.424,0.773,0.349,-,,,,,,,,,,,,,,,,,,,,
517,메인기록,2020,삼성,13,53,46,14,3,8,15,5,12,2,0.344,0.304,0.377,0.565,0.942,0.398,-,,,,,,,,,,,,,,,,,,,,
517,기본기록,2023,삼성,11,52,47,20,2,8,9,4,7,1,,0.426,,,,,,15,3,0,0,0,1,1,0,1,,,,,,,,,,,
517,기본기록,2024,삼성,14,65,55,23,5,11,15,6,9,0,,0.418,,,,,,17,1,0,0,2,1,2,0,0,,,,,,,,,,,
517,기본기록,2015,삼성,13,42,37,15,3,10,6,5,9,0,,0.405,,,,,,9,2,1,0,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2021,삼성,16,72,61,24,6,18,11,11,9,1,,0.393,,,,,,10,6,2,1,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2016,삼성,12,58,49,18,3,14,11,9,8,1,,0.367,,,,,,12,1,2,1,0,0,0,0,0,,,,,,,,,,,
517,기본기록,2018,삼성,12,54,49,18,2,13,6,3,11,0,,0.367,,,,,,13,3,0,0,2,0,0,0,0,,,,,,,,,,,
517,기본기록,2017,삼성,16,73,61,21,3,14,16,8,22,2,,0.344,,,,,,10,6,2,0,3,1,1,0,1,,,,,,,,,,,
517,기본기록,2019,삼성,11,47,44,14,2,7,7,3,9,1,,0.318,,,,,,11,1,0,0,0,0,0,1,0,,,,,,,,,,,
517,기본기록,2022,삼성,13,63,59,18,0,8,8,3,16,1,,0.305,,,,,,12,5,1,0,1,0,0,1,0,,,,,,,,,,,
517,기본기록,2020,삼성,13,53,46,14,3,8,15,5,12,2,,0.304,,,,,,8,3,0,1,1,1,1,0,0,,,,,,,,,,,
517,세부기록,2023,삼성,,52,,,,,,,,,0.462,0.426,,,1.079,0.469,-,,,,,,,,,,7.7,13.5,0.57,0.191,23.50,13.75,12.80,12.46,4.17,-0.24,5.78
517,세부기록,2024,삼성,,65,,,,,,,,,0.429,0.418,,,1.193,0.509,-,,,,,,,,,,9.2,13.8,0.67,0.291,11.00,20.09,15.95,17.93,3.18,0.07,9.58
517,세부기록,2015,삼성,,42,,,,,,,,,0.480,0.405,,,1.233,0.524,-,,,,,,,,,,11.9,21.4,0.56,0.352,12.33,13.95,17.12,12.15,7.87,0.04,6.75
517,세부기록,2021,삼성,,72,,,,,,,,,0.391,0.393,,,1.338,0.552,-,,,,,,,,,,15.3,12.5,1.22,0.459,10.17,26.79,19.55,22.66,9.23,0.22,13.41
517,세부기록,2016,삼성,,58,,,,,,,,,0.395,0.367,,,1.119,0.480,-,,,,,,,,,,15.5,13.8,1.12,0.286,16.33,16.11,14.03,14.47,10.39,0.22,7.02
517,세부기록,2018,삼성,,54,,,,,,,,,0.444,0.367,,,0.977,0.433,-,,,,,,,,,,5.6,20.4,0.27,0.184,24.50,12.05,10.50,11.17,5.05,0.05,4.23
517,세부기록,2017,삼성,,73,,,,,,,,,0.486,0.344,,,1.094,0.468,-,,,,,,,,,,11.0,30.1,0.36,0.312,20.33,18.86,12.13,17.44,11.13,-0.07,8.06
517,세부기록,2019,삼성,,47,,,,,,,,,0.364,0.318,,,0.839,0.372,-,,,,,,,,,,6.4,19.2,0.33,0.159,22.00,7.59,6.61,7.09,3.32,0.21,1.05
517,세부기록,2022,삼성,,63,,,,,,,,,0.419,0.305,,,0.773,0.349,-,,,,,,,,,,4.8,25.4,0.19,0.119,-,8.85,5.69,8.24,6.21,0.21,0.14
517,세부기록,2020,삼성,,53,,,,,,,,,0.344,0.304,,,0.942,0.398,-,,,,,,,,,,9.4,22.6,0.42,0.261,15.33,10.89,8.91,9.27,5.23,0.37,2.46
