player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2178,2024,삼성,42.0,25,23.0,4.0,0.0,3.0,4.0,2.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.174,,,0.457,0.219,-,8.0,20.0,0.4,0.043,-,1.1,1.49,0.3,2.09,0.01,-2.91
