player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2018,삼성,48.0,41,34.0,6.0,3.0,3.0,8.0,5.0,13.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.167,0.176,,,0.788,0.326,-,12.2,31.7,0.38,0.295,11.33,5.49,5.29,4.48,1.81,0.02,-0.79
