선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1508,메인기록,2023,삼성,13,43,38,10,0,8,1,2,7,2,0.323,0.263,0.333,0.289,0.622,0.299,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2022,삼성,4,9,6,1,0,0,0,1,2,1,0.250,0.167,0.375,0.167,0.542,0.303,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2024,삼성,4,8,7,1,0,1,0,1,0,0,0.143,0.143,0.250,0.143,0.393,0.205,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2017,삼성,4,3,3,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2021,삼성,2,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1508,기본기록,2023,삼성,13,43,38,10,0,8,1,2,7,2,,0.263,,,,,,9,1,0,0,2,0,1,0,0,,,,,,,,,,,
1508,기본기록,2022,삼성,4,9,6,1,0,0,0,1,2,1,,0.167,,,,,,1,0,0,0,1,0,1,0,1,,,,,,,,,,,
1508,기본기록,2024,삼성,4,8,7,1,0,1,0,1,0,0,,0.143,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2017,삼성,4,3,3,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2021,삼성,2,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,세부기록,2023,삼성,,43,,,,,,,,,0.323,0.263,,,0.622,0.299,-,,,,,,,,,,4.6,16.3,0.29,0.026,-,4.43,4.12,3.64,7.44,0.37,-1.89
1508,세부기록,2022,삼성,,9,,,,,,,,,0.250,0.167,,,0.542,0.303,-,,,,,,,,,,11.1,22.2,0.50,0.000,-,0.57,2.19,0.79,4.21,-0.29,-0.36
1508,세부기록,2024,삼성,,8,,,,,,,,,0.143,0.143,,,0.393,0.205,-,,,,,,,,,,12.5,0.0,-,0.000,-,0.32,1.42,0.00,4.31,0.01,-1.03
1508,세부기록,2017,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
1508,세부기록,2021,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
