player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2020,삼성,61.0,116,97.0,21.0,1.0,27.0,12.0,13.0,22.0,10.0,18.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.263,0.216,,,0.572,0.272,-,11.2,19.0,0.59,0.052,97.00,10.08,3.2,6.99,8.49,0.36,-7.91
