player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2019,삼성,113.0,250,230.0,67.0,2.0,2.0,2.0,19.0,22.0,0.0,54.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.316,0.291,,,0.713,0.328,-,7.6,8.8,0.86,0.074,115.00,31.04,5.14,27.84,1.81,0.21,-4.28
