선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2262,메인기록,2024,삼성,26,55,52,13,2,2,2,2,12,0,0.289,0.250,0.291,0.404,0.695,0.308,-,,,,,,,,,,,,,,,,,,,,
2262,기본기록,2024,삼성,26,55,52,13,2,2,2,2,12,0,,0.250,,,,,,9,2,0,0,1,0,0,0,0,,,,,,,,,,,
2262,세부기록,2024,삼성,,55,,,,,,,,,0.289,0.250,,,0.695,0.308,-,,,,,,,,,,3.6,21.8,0.17,0.154,26.00,6.34,4.39,5.13,1.81,0.03,-1.94
