player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2023,삼성,89.0,210,175.0,56.0,1.0,1.0,1.0,31.0,19.0,0.0,49.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.355,0.32,,,0.816,0.386,-,14.8,9.0,1.63,0.063,175.00,32.98,7.48,34.41,3.1,0.24,7.43
