선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1436,메인기록,2019,삼성,1,4,3,1,0,0,0,0,2,1,1.000,0.333,0.500,0.333,0.833,0.424,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2024,삼성,1,4,4,1,0,0,1,0,2,0,0.500,0.250,0.250,0.250,0.500,0.230,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2023,삼성,2,1,1,0,0,1,0,0,0,1,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2016,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1436,기본기록,2019,삼성,1,4,3,1,0,0,0,0,2,1,,0.333,,,,,,1,0,0,0,1,0,0,0,0,,,,,,,,,,,
1436,기본기록,2024,삼성,1,4,4,1,0,0,1,0,2,0,,0.250,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,기본기록,2023,삼성,2,1,1,0,0,1,0,0,0,1,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,기본기록,2016,삼성,1,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,세부기록,2019,삼성,,4,,,,,,,,,1.000,0.333,,,0.833,0.424,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.89,12.02,0.79,-,0.17,0.28
1436,세부기록,2024,삼성,,4,,,,,,,,,0.500,0.250,,,0.500,0.230,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.25,2.25,0.09,1.81,0.00,-0.43
1436,세부기록,2023,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.17,-0.32
1436,세부기록,2016,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
