선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1436,메인기록,2019,삼성,5,4,4,1,1,1,3,0,1,0,0.000,0.250,0.250,1.000,1.250,0.489,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2023,삼성,30,19,17,4,0,1,4,0,3,0,0.286,0.235,0.235,0.353,0.588,0.257,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2022,삼성,6,5,5,1,0,3,0,0,1,0,0.250,0.200,0.200,0.200,0.400,0.184,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2024,삼성,54,22,19,2,1,14,4,1,9,0,0.111,0.105,0.227,0.263,0.490,0.234,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2020,삼성,30,22,14,1,0,2,1,4,4,0,0.100,0.071,0.316,0.071,0.387,0.242,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2017,삼성,7,3,2,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2016,삼성,5,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1436,기본기록,2019,삼성,5,4,4,1,1,1,3,0,1,0,,0.250,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,기본기록,2023,삼성,30,19,17,4,0,1,4,0,3,0,,0.235,,,,,,2,2,0,0,0,0,2,2,0,,,,,,,,,,,
1436,기본기록,2022,삼성,6,5,5,1,0,3,0,0,1,0,,0.200,,,,,,1,0,0,0,0,0,0,1,0,,,,,,,,,,,
1436,기본기록,2024,삼성,54,22,19,2,1,14,4,1,9,0,,0.105,,,,,,1,0,0,0,2,0,0,0,0,,,,,,,,,,,
1436,기본기록,2020,삼성,30,22,14,1,0,2,1,4,4,0,,0.071,,,,,,1,0,0,0,1,0,3,1,0,,,,,,,,,,,
1436,기본기록,2017,삼성,7,3,2,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,1,0,0,,,,,,,,,,,
1436,기본기록,2016,삼성,5,1,0,0,0,2,0,0,0,0,,-,,,,,,0,0,0,0,0,0,1,0,0,,,,,,,,,,,
1436,세부기록,2019,삼성,,4,,,,,,,,,0.000,0.250,,,1.250,0.489,-,,,,,,,,,,0.0,25.0,0.00,0.750,4.00,1.00,9.00,1.03,-,0.00,0.52
1436,세부기록,2023,삼성,,19,,,,,,,,,0.286,0.235,,,0.588,0.257,-,,,,,,,,,,0.0,15.8,0.00,0.118,-,0.74,1.18,0.89,-2.65,0.01,-1.55
1436,세부기록,2022,삼성,,5,,,,,,,,,0.250,0.200,,,0.400,0.184,-,,,,,,,,,,0.0,20.0,0.00,0.000,-,0.00,0.00,-0.10,6.81,0.00,-0.74
1436,세부기록,2024,삼성,,22,,,,,,,,,0.111,0.105,,,0.490,0.234,-,,,,,,,,,,4.6,40.9,0.11,0.158,19.00,1.31,2.09,0.57,-,0.01,-2.25
1436,세부기록,2020,삼성,,22,,,,,,,,,0.100,0.071,,,0.387,0.242,-,,,,,,,,,,18.2,18.2,1.00,0.000,-,0.88,1.39,0.72,0.31,0.02,-2.10
1436,세부기록,2017,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
1436,세부기록,2016,삼성,,1,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,0.0,0.0,-,-,-,0.00,0.00,-,-,0.00,-
