선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
86,메인기록,2024,삼성,58,128,111,25,5,17,14,14,42,0,0.303,0.225,0.313,0.405,0.718,0.316,0.06,,,,,,,,,,,,,,,,,,,,
86,기본기록,2024,삼성,58,128,111,25,5,17,14,14,42,0,,0.225,,,,,,15,5,0,0,1,2,2,3,1,,,,,,,,,,,
86,세부기록,2024,삼성,,128,,,,,,,,,0.303,0.225,,,0.718,0.316,0.06,,,,,,,,,,10.9,32.8,0.33,0.180,22.20,14.12,4.14,13.81,2.06,-0.43,-3.50
