선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
86,메인기록,2024,삼성,9,12,12,2,1,1,2,0,5,0,0.167,0.167,0.167,0.417,0.584,0.240,-,,,,,,,,,,,,,,,,,,,,
86,기본기록,2024,삼성,9,12,12,2,1,1,2,0,5,0,,0.167,,,,,,1,0,0,0,0,0,0,1,0,,,,,,,,,,,
86,세부기록,2024,삼성,,12,,,,,,,,,0.167,0.167,,,0.584,0.240,-,,,,,,,,,,0.0,41.7,0.00,0.250,12.00,0.42,1.02,0.37,-4.85,0.00,-1.17
