선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1993,메인기록,2024,삼성,4,2,2,2,0,1,1,0,0,0,1.000,1.000,1.000,1.000,2.000,0.919,-,,,,,,,,,,,,,,,,,,,,
1993,메인기록,2022,삼성,4,5,4,0,0,1,0,0,3,0,0.000,0.000,0.200,0.000,0.200,0.155,-,,,,,,,,,,,,,,,,,,,,
1993,기본기록,2024,삼성,4,2,2,2,0,1,1,0,0,0,,1.000,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1993,기본기록,2022,삼성,4,5,4,0,0,1,0,0,3,0,,0.000,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1993,세부기록,2024,삼성,,2,,,,,,,,,1.000,1.000,,,2.000,0.919,-,,,,,,,,,,0.0,0.0,-,0.000,-,2.00,-,1.30,4.31,0.01,1.04
1993,세부기록,2022,삼성,,5,,,,,,,,,0.000,0.000,,,0.200,0.155,-,,,,,,,,,,0.0,60.0,0.00,0.000,-,0.05,0.35,-0.23,-3.19,0.00,-0.87
