선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1993,메인기록,2022,삼성,13,39,33,8,0,5,3,4,9,3,0.320,0.242,0.333,0.273,0.606,0.292,-,,,,,,,,,,,,,,,,,,,,
1993,메인기록,2024,삼성,27,54,49,9,0,2,6,3,19,1,0.281,0.184,0.222,0.265,0.487,0.221,-,,,,,,,,,,,,,,,,,,,,
1993,기본기록,2022,삼성,13,39,33,8,0,5,3,4,9,3,,0.242,,,,,,7,1,0,0,1,1,1,0,0,,,,,,,,,,,
1993,기본기록,2024,삼성,27,54,49,9,0,2,6,3,19,1,,0.184,,,,,,6,2,1,0,0,2,2,2,0,,,,,,,,,,,
1993,세부기록,2022,삼성,,39,,,,,,,,,0.320,0.242,,,0.606,0.292,-,,,,,,,,,,10.3,23.1,0.44,0.031,-,4.13,4.29,3.05,6.20,0.53,-1.96
1993,세부기록,2024,삼성,,54,,,,,,,,,0.281,0.184,,,0.487,0.221,-,,,,,,,,,,5.6,35.2,0.16,0.081,-,2.84,1.74,0.75,4.55,0.19,-6.19
