player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2023,삼성,12.0,49,44.0,15.0,0.0,2.0,6.0,2.0,7.0,6.0,15.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.385,0.341,,,0.695,0.317,-,4.1,14.3,0.29,0.0,-,5.77,4.45,4.98,1.91,1.05,-1.32
