player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2019,삼성,90.0,125,109.0,26.0,4.0,15.0,13.0,10.0,21.0,0.0,14.0,8.0,0.0,2.0,4.0,2.0,2.0,8.0,0.0,0.256,0.239,,,0.742,0.323,-,8.0,16.8,0.48,0.183,27.25,12.84,3.73,13.35,0.12,0.07,-2.71
