player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2024,삼성,84.0,71,58.0,8.0,3.0,5.0,6.0,7.0,19.0,7.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,0.139,0.138,,,0.568,0.27,-,9.9,26.8,0.37,0.155,19.33,4.15,1.9,4.17,0.44,0.29,-4.95
