선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
221,메인기록,2024,삼성,45,172,144,39,13,30,44,23,47,2,0.302,0.271,0.378,0.569,0.947,0.405,-,,,,,,,,,,,,,,,,,,,,
221,기본기록,2024,삼성,45,172,144,39,13,30,44,23,47,2,,0.271,,,,,,22,4,0,0,3,2,2,3,0,,,,,,,,,,,
221,세부기록,2024,삼성,,172,,,,,,,,,0.302,0.271,,,0.947,0.405,-,,,,,,,,,,13.4,27.3,0.49,0.298,11.08,32.74,8.04,31.23,3.32,0.47,9.13
