player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2178,2024,삼성,38.0,35,29.0,9.0,1.0,3.0,8.0,6.0,3.0,0.0,6.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.32,0.31,,,0.912,0.381,-,17.1,8.6,2.0,0.173,29.0,6.33,8.55,5.57,2.72,0.03,1.07
