선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
871,메인기록,2019,삼성,2,4,4,1,0,1,0,0,3,0,1.000,0.250,0.250,0.250,0.500,0.230,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2020,삼성,5,8,7,1,0,0,1,0,0,0,0.143,0.143,0.143,0.143,0.286,0.131,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2021,삼성,4,8,8,0,0,0,0,0,3,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2018,삼성,3,4,4,0,0,0,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2024,삼성,2,2,2,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2017,삼성,1,2,2,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,기본기록,2019,삼성,2,4,4,1,0,1,0,0,3,0,,0.250,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2020,삼성,5,8,7,1,0,0,1,0,0,0,,0.143,,,,,,1,0,0,0,0,0,1,0,0,,,,,,,,,,,
871,기본기록,2021,삼성,4,8,8,0,0,0,0,0,3,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2018,삼성,3,4,4,0,0,0,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2024,삼성,2,2,2,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2017,삼성,1,2,2,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,세부기록,2019,삼성,,4,,,,,,,,,1.000,0.250,,,0.500,0.230,-,,,,,,,,,,0.0,75.0,0.00,0.000,-,0.25,2.25,0.09,6.81,0.00,-0.43
871,세부기록,2020,삼성,,8,,,,,,,,,0.143,0.143,,,0.286,0.131,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.19,0.73,-0.54,1.81,0.00,-1.57
871,세부기록,2021,삼성,,8,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,37.5,0.00,0.000,-,0.00,0.00,-1.50,-,0.00,-2.52
871,세부기록,2018,삼성,,4,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.00,0.00,-0.75,-,0.00,-1.26
871,세부기록,2024,삼성,,2,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.37,-,0.00,-0.63
871,세부기록,2017,삼성,,2,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.37,-,0.00,-0.63
