선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
871,메인기록,2021,삼성,6,9,7,1,0,0,0,1,1,0,0.167,0.143,0.333,0.143,0.476,0.269,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2017,삼성,3,8,7,1,0,1,0,1,5,0,0.500,0.143,0.250,0.143,0.393,0.205,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2019,삼성,3,3,3,0,0,0,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2024,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,기본기록,2021,삼성,6,9,7,1,0,0,0,1,1,0,,0.143,,,,,,1,0,0,0,1,0,0,1,0,,,,,,,,,,,
871,기본기록,2017,삼성,3,8,7,1,0,1,0,1,5,0,,0.143,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2019,삼성,3,3,3,0,0,0,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2024,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,세부기록,2021,삼성,,9,,,,,,,,,0.167,0.143,,,0.476,0.269,-,,,,,,,,,,11.1,11.1,1.00,0.000,-,0.34,1.30,0.52,-4.85,0.01,-0.64
871,세부기록,2017,삼성,,8,,,,,,,,,0.500,0.143,,,0.393,0.205,-,,,,,,,,,,12.5,62.5,0.20,0.000,-,0.32,1.42,0.00,4.31,0.01,-1.03
871,세부기록,2019,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,66.7,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
871,세부기록,2024,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
