player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2024,삼성,9.0,33,28.0,6.0,0.0,4.0,2.0,4.0,8.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.214,,,0.547,0.278,-,12.1,24.2,0.5,0.0,-,2.37,2.78,2.19,5.32,-0.26,-2.05
