player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1508,2024,삼성,26.0,67,58.0,15.0,0.0,12.0,5.0,5.0,11.0,2.0,11.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.313,0.259,,,0.651,0.301,-,7.5,16.4,0.46,0.069,-,6.57,3.69,5.82,5.61,-0.08,-2.79
