player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2024,삼성,96.0,348,302.0,78.0,3.0,23.0,36.0,33.0,70.0,7.0,65.0,9.0,1.0,0.0,6.0,2.0,7.0,7.0,3.0,0.325,0.258,,,0.666,0.313,-,9.5,20.1,0.47,0.067,100.67,35.49,3.98,33.91,3.53,0.07,-10.8
