선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
478,메인기록,2017,삼성,37,8,6,4,0,8,5,1,0,2,0.571,0.667,0.625,0.833,1.458,0.594,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2024,삼성,24,7,6,3,0,3,4,0,0,0,0.500,0.500,0.571,0.500,1.071,0.505,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2014,삼성,12,2,2,1,0,2,1,0,1,0,1.000,0.500,0.500,0.500,1.000,0.460,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2020,삼성,23,11,10,4,1,5,8,0,0,2,0.300,0.400,0.364,0.700,1.064,0.428,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2021,삼성,30,16,13,4,0,4,7,1,0,1,0.267,0.308,0.313,0.462,0.775,0.324,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2019,삼성,36,12,8,2,0,8,4,1,1,3,0.250,0.250,0.417,0.250,0.667,0.343,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2022,삼성,22,14,13,2,0,2,6,1,0,2,0.154,0.154,0.214,0.231,0.445,0.208,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2018,삼성,64,21,17,2,0,12,7,2,5,5,0.154,0.118,0.238,0.176,0.414,0.210,-,,,,,,,,,,,,,,,,,,,,
478,기본기록,2017,삼성,37,8,6,4,0,8,5,1,0,2,,0.667,,,,,,3,1,0,0,0,1,1,0,0,,,,,,,,,,,
478,기본기록,2024,삼성,24,7,6,3,0,3,4,0,0,0,,0.500,,,,,,3,0,0,0,1,0,0,0,0,,,,,,,,,,,
478,기본기록,2014,삼성,12,2,2,1,0,2,1,0,1,0,,0.500,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
478,기본기록,2020,삼성,23,11,10,4,1,5,8,0,0,2,,0.400,,,,,,3,0,0,0,0,1,1,0,0,,,,,,,,,,,
478,기본기록,2021,삼성,30,16,13,4,0,4,7,1,0,1,,0.308,,,,,,3,0,1,0,0,2,2,1,1,,,,,,,,,,,
478,기본기록,2019,삼성,36,12,8,2,0,8,4,1,1,3,,0.250,,,,,,2,0,0,0,2,1,1,1,2,,,,,,,,,,,
478,기본기록,2022,삼성,22,14,13,2,0,2,6,1,0,2,,0.154,,,,,,1,1,0,0,0,0,0,1,0,,,,,,,,,,,
478,기본기록,2018,삼성,64,21,17,2,0,12,7,2,5,5,,0.118,,,,,,1,1,0,0,1,1,1,0,2,,,,,,,,,,,
478,세부기록,2017,삼성,,8,,,,,,,,,0.571,0.667,,,1.458,0.594,-,,,,,,,,,,12.5,0.0,-,0.166,-,4.26,38.36,2.82,12.34,0.34,1.79
478,세부기록,2024,삼성,,7,,,,,,,,,0.500,0.500,,,1.071,0.505,-,,,,,,,,,,0.0,0.0,-,0.000,-,1.86,16.77,1.91,9.31,0.01,1.01
478,세부기록,2014,삼성,,2,,,,,,,,,1.000,0.500,,,1.000,0.460,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.50,13.50,0.46,11.81,0.00,0.20
478,세부기록,2020,삼성,,11,,,,,,,,,0.300,0.400,,,1.064,0.428,-,,,,,,,,,,0.0,0.0,-,0.300,10.00,3.11,12.01,2.23,11.32,0.34,0.82
478,세부기록,2021,삼성,,16,,,,,,,,,0.267,0.308,,,0.775,0.324,-,,,,,,,,,,6.2,0.0,-,0.154,-,1.47,3.05,1.72,12.51,-0.28,-0.33
478,세부기록,2019,삼성,,12,,,,,,,,,0.250,0.250,,,0.667,0.343,-,,,,,,,,,,8.3,8.3,1.00,0.000,-,0.81,2.19,1.50,39.24,-0.41,-0.04
478,세부기록,2022,삼성,,14,,,,,,,,,0.154,0.154,,,0.445,0.208,-,,,,,,,,,,7.1,0.0,-,0.077,-,0.61,1.38,0.03,5.44,0.34,-1.77
478,세부기록,2018,삼성,,21,,,,,,,,,0.154,0.118,,,0.414,0.210,-,,,,,,,,,,9.5,23.8,0.40,0.058,-,0.99,1.48,0.09,26.17,-0.08,-2.61
