player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2023,삼성,57.0,54,45.0,14.0,0.0,3.0,1.0,3.0,3.0,15.0,13.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.333,0.311,,,0.687,0.321,-,5.6,5.6,1.0,0.022,-,5.93,3.81,5.65,2.26,2.54,-1.29
