player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2020,삼성,79.0,125,104.0,18.0,4.0,19.0,24.0,11.0,36.0,3.0,9.0,4.0,1.0,0.0,4.0,2.0,6.0,7.0,1.0,0.212,0.173,,,0.619,0.281,-,8.8,28.8,0.31,0.173,26.00,8.92,2.41,8.52,4.21,0.1,-7.54
