선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2073,메인기록,2022,삼성,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3.000,1.267,-,,,,,,,,,,,,,,,,,,,,
2073,메인기록,2024,삼성,80,97,88,25,1,1,1,9,23,0,0.375,0.284,0.357,0.352,0.709,0.330,-,,,,,,,,,,,,,,,,,,,,
2073,메인기록,2023,삼성,21,20,17,3,0,0,0,3,8,0,0.333,0.176,0.300,0.176,0.476,0.247,-,,,,,,,,,,,,,,,,,,,,
2073,기본기록,2022,삼성,1,1,1,1,0,0,0,0,0,0,,1.000,,,,,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,
2073,기본기록,2024,삼성,80,97,88,25,1,1,1,9,23,0,,0.284,,,,,,21,3,0,0,1,0,0,0,0,,,,,,,,,,,
2073,기본기록,2023,삼성,21,20,17,3,0,0,0,3,8,0,,0.176,,,,,,3,0,0,0,0,0,0,0,0,,,,,,,,,,,
2073,세부기록,2022,삼성,,1,,,,,,,,,1.000,1.000,,,3.000,1.267,-,,,,,,,,,,0.0,0.0,-,1.000,-,2.00,-,0.96,-,0.00,0.84
2073,세부기록,2024,삼성,,97,,,,,,,,,0.375,0.284,,,0.709,0.330,-,,,,,,,,,,9.3,23.7,0.39,0.068,88.00,12.00,5.14,10.98,1.81,0.09,-1.48
2073,세부기록,2023,삼성,,20,,,,,,,,,0.333,0.176,,,0.476,0.247,-,,,,,,,,,,15.0,40.0,0.38,0.000,-,1.13,2.19,0.74,1.81,0.02,-1.83
