player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1990,2023,삼성,115.0,155,125.0,30.0,1.0,44.0,45.0,16.0,28.0,0.0,22.0,6.0,1.0,0.0,2.0,6.0,12.0,2.0,1.0,0.284,0.24,,,0.65,0.299,-,10.3,18.1,0.57,0.088,125.0,15.07,3.7,13.23,7.26,-0.35,-6.68
