선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
704,메인기록,2023,삼성,65,269,235,63,2,22,28,19,30,11,0.295,0.268,0.326,0.315,0.641,0.298,-,,,,,,,,,,,,,,,,,,,,
704,메인기록,2024,삼성,96,348,302,78,3,23,36,33,70,7,0.325,0.258,0.341,0.325,0.666,0.313,-,,,,,,,,,,,,,,,,,,,,
704,기본기록,2023,삼성,65,269,235,63,2,22,28,19,30,11,,0.268,,,,,,56,5,0,0,3,4,12,7,0,,,,,,,,,,,
704,기본기록,2024,삼성,96,348,302,78,3,23,36,33,70,7,,0.258,,,,,,65,9,1,0,6,2,7,7,3,,,,,,,,,,,
704,세부기록,2023,삼성,,269,,,,,,,,,0.295,0.268,,,0.641,0.298,-,,,,,,,,,,7.1,11.2,0.63,0.047,117.50,26.58,3.76,22.63,4.20,2.05,-11.93
704,세부기록,2024,삼성,,348,,,,,,,,,0.325,0.258,,,0.666,0.313,-,,,,,,,,,,9.5,20.1,0.47,0.067,100.67,35.49,3.98,33.91,3.53,0.07,-10.80
