선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
704,메인기록,2023,삼성,59,155,136,38,2,20,23,11,13,14,0.290,0.279,0.327,0.338,0.665,0.304,-,,,,,,,,,,,,,,,,,,,,
704,메인기록,2024,삼성,90,231,208,55,3,34,20,17,48,9,0.327,0.264,0.323,0.341,0.664,0.306,-,,,,,,,,,,,,,,,,,,,,
704,기본기록,2023,삼성,59,155,136,38,2,20,23,11,13,14,,0.279,,,,,,34,2,0,0,0,3,8,6,0,,,,,,,,,,,
704,기본기록,2024,삼성,90,231,208,55,3,34,20,17,48,9,,0.264,,,,,,45,7,0,0,2,2,4,6,2,,,,,,,,,,,
704,세부기록,2023,삼성,,155,,,,,,,,,0.290,0.279,,,0.665,0.304,-,,,,,,,,,,7.1,8.4,0.85,0.059,68.00,16.73,4.03,13.93,4.86,2.46,-5.99
704,세부기록,2024,삼성,,231,,,,,,,,,0.327,0.264,,,0.664,0.306,-,,,,,,,,,,7.4,20.8,0.35,0.077,69.33,23.63,3.87,20.99,4.74,0.75,-8.69
