player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2018,삼성,60.0,276,248.0,80.0,8.0,46.0,41.0,22.0,52.0,5.0,57.0,12.0,3.0,1.0,4.0,1.0,1.0,2.0,0.0,0.381,0.323,,,0.877,0.389,-,8.0,18.8,0.42,0.169,31.0,49.78,7.86,46.09,6.78,1.06,10.63
