player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2020,삼성,114.0,130,115.0,26.0,0.0,46.0,12.0,8.0,25.0,21.0,23.0,3.0,0.0,0.0,0.0,2.0,7.0,1.0,4.0,0.283,0.226,,,0.524,0.246,-,6.2,19.2,0.32,0.026,-,10.18,2.72,4.76,11.99,1.73,-11.94
