선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1508,메인기록,2024,삼성,4,12,11,4,0,2,0,1,1,0,0.400,0.364,0.417,0.545,0.962,0.425,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2020,삼성,9,9,7,2,0,1,0,1,1,0,0.333,0.286,0.444,0.429,0.873,0.410,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2023,삼성,16,72,64,16,0,6,6,5,11,5,0.302,0.250,0.314,0.281,0.595,0.284,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2021,삼성,10,11,11,2,0,3,1,0,3,0,0.250,0.182,0.182,0.182,0.364,0.167,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2022,삼성,5,1,0,0,0,2,0,1,0,1,-,-,1.000,-,-,0.724,-,,,,,,,,,,,,,,,,,,,,
1508,기본기록,2024,삼성,4,12,11,4,0,2,0,1,1,0,,0.364,,,,,,2,2,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2020,삼성,9,9,7,2,0,1,0,1,1,0,,0.286,,,,,,1,1,0,0,1,0,0,0,0,,,,,,,,,,,
1508,기본기록,2023,삼성,16,72,64,16,0,6,6,5,11,5,,0.250,,,,,,15,0,1,0,1,0,2,1,2,,,,,,,,,,,
1508,기본기록,2021,삼성,10,11,11,2,0,3,1,0,3,0,,0.182,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2022,삼성,5,1,0,0,0,2,0,1,0,1,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,세부기록,2024,삼성,,12,,,,,,,,,0.400,0.364,,,0.962,0.425,-,,,,,,,,,,8.3,8.3,1.00,0.181,-,2.61,10.06,2.39,3.81,0.01,0.85
1508,세부기록,2020,삼성,,9,,,,,,,,,0.333,0.286,,,0.873,0.410,-,,,,,,,,,,11.1,11.1,1.00,0.143,-,1.56,8.45,1.67,4.31,0.01,0.51
1508,세부기록,2023,삼성,,72,,,,,,,,,0.302,0.250,,,0.595,0.284,-,,,,,,,,,,6.9,15.3,0.46,0.031,-,6.12,3.12,5.14,6.67,-0.03,-4.11
1508,세부기록,2021,삼성,,11,,,,,,,,,0.250,0.182,,,0.364,0.167,-,,,,,,,,,,0.0,27.3,0.00,0.000,-,0.36,1.09,-0.38,9.31,0.01,-1.80
1508,세부기록,2022,삼성,,1,,,,,,,,,-,-,,,-,0.724,-,,,,,,,,,,100.0,0.0,-,-,-,0.78,-,0.47,-,0.17,0.34
