선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1508,메인기록,2024,삼성,21,23,22,7,0,10,1,1,3,1,0.368,0.318,0.348,0.409,0.757,0.341,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2022,삼성,27,23,22,5,1,6,2,1,7,4,0.286,0.227,0.261,0.455,0.716,0.307,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2023,삼성,73,72,65,14,0,13,10,6,10,7,0.255,0.215,0.292,0.323,0.615,0.287,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2020,삼성,6,6,5,1,0,0,0,0,0,0,0.200,0.200,0.333,0.200,0.533,0.283,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2021,삼성,16,8,8,0,0,2,0,0,4,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2017,삼성,12,5,5,0,0,0,0,0,3,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1508,메인기록,2018,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1508,기본기록,2024,삼성,21,23,22,7,0,10,1,1,3,1,,0.318,,,,,,5,2,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2022,삼성,27,23,22,5,1,6,2,1,7,4,,0.227,,,,,,2,2,0,0,0,0,0,0,1,,,,,,,,,,,
1508,기본기록,2023,삼성,73,72,65,14,0,13,10,6,10,7,,0.215,,,,,,10,1,3,0,1,0,0,0,1,,,,,,,,,,,
1508,기본기록,2020,삼성,6,6,5,1,0,0,0,0,0,0,,0.200,,,,,,1,0,0,0,1,0,0,0,0,,,,,,,,,,,
1508,기본기록,2021,삼성,16,8,8,0,0,2,0,0,4,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2017,삼성,12,5,5,0,0,0,0,0,3,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,기본기록,2018,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1508,세부기록,2024,삼성,,23,,,,,,,,,0.368,0.318,,,0.757,0.341,-,,,,,,,,,,4.4,13.0,0.33,0.091,-,3.40,6.12,2.84,9.52,0.18,-0.11
1508,세부기록,2022,삼성,,23,,,,,,,,,0.286,0.227,,,0.716,0.307,-,,,,,,,,,,4.4,30.4,0.14,0.228,22.00,2.68,4.02,2.11,11.12,0.21,-0.84
1508,세부기록,2023,삼성,,72,,,,,,,,,0.255,0.215,,,0.615,0.287,-,,,,,,,,,,8.3,13.9,0.60,0.108,-,7.35,3.82,5.35,13.60,0.75,-3.90
1508,세부기록,2020,삼성,,6,,,,,,,,,0.200,0.200,,,0.533,0.283,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.42,2.84,0.42,-,0.01,-0.35
1508,세부기록,2021,삼성,,8,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.00,0.00,-1.50,-,0.00,-2.52
1508,세부기록,2017,삼성,,5,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,60.0,0.00,0.000,-,0.00,0.00,-0.93,-,0.00,-1.58
1508,세부기록,2018,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
