player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2020,삼성,25.0,35,33.0,4.0,0.0,4.0,5.0,0.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.143,0.121,,,0.3,0.129,-,0.0,17.1,0.0,0.061,-,0.43,0.35,-2.45,6.16,0.17,-6.95
