선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2023,삼성,6,5,5,3,0,0,1,0,0,0,0.600,0.600,0.600,0.800,1.400,0.621,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,13,10,10,3,1,1,2,0,2,0,0.286,0.300,0.300,0.600,0.900,0.379,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2022,삼성,6,6,5,0,0,0,0,0,4,0,0.000,0.000,0.167,0.000,0.167,0.130,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,6,4,4,0,0,0,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2023,삼성,6,5,5,3,0,0,1,0,0,0,,0.600,,,,,,2,1,0,0,0,0,0,1,0,,,,,,,,,,,
1682,기본기록,2019,삼성,13,10,10,3,1,1,2,0,2,0,,0.300,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2022,삼성,6,6,5,0,0,0,0,0,4,0,,0.000,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,6,4,4,0,0,0,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,1,0,,,,,,,,,,,
1682,세부기록,2023,삼성,,5,,,,,,,,,0.600,0.600,,,1.400,0.621,-,,,,,,,,,,0.0,0.0,-,0.200,-,1.60,14.40,1.89,-6.19,0.01,1.25
1682,세부기록,2019,삼성,,10,,,,,,,,,0.286,0.300,,,0.900,0.379,-,,,,,,,,,,0.0,20.0,0.00,0.300,10.00,1.80,6.94,1.58,1.81,0.01,0.30
1682,세부기록,2022,삼성,,6,,,,,,,,,0.000,0.000,,,0.167,0.130,-,,,,,,,,,,0.0,66.7,0.00,0.000,-,0.04,0.23,-0.41,1.81,0.00,-1.19
1682,세부기록,2024,삼성,,4,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.00,0.00,-0.75,-,0.00,-1.26
