선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2022,삼성,2,5,4,1,0,0,1,1,1,0,0.333,0.250,0.400,0.250,0.650,0.329,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,2,5,5,1,0,0,0,0,2,0,0.333,0.200,0.200,0.200,0.400,0.184,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2023,삼성,3,3,3,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,1,1,0,0,0,0,0,1,0,0,-,-,1.000,-,-,0.724,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2022,삼성,2,5,4,1,0,0,1,1,1,0,,0.250,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2019,삼성,2,5,5,1,0,0,0,0,2,0,,0.200,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2023,삼성,3,3,3,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,1,1,0,0,0,0,0,1,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,세부기록,2022,삼성,,5,,,,,,,,,0.333,0.250,,,0.650,0.329,-,,,,,,,,,,20.0,20.0,1.00,0.000,-,0.50,4.54,0.56,1.81,0.01,-0.08
1682,세부기록,2019,삼성,,5,,,,,,,,,0.333,0.200,,,0.400,0.184,-,,,,,,,,,,0.0,40.0,0.00,0.000,-,0.20,1.35,-0.10,1.81,0.00,-0.74
1682,세부기록,2023,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
1682,세부기록,2024,삼성,,1,,,,,,,,,-,-,,,-,0.724,-,,,,,,,,,,100.0,0.0,-,-,-,0.26,-,0.47,-,0.00,0.34
