선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2022,삼성,3,8,6,2,0,0,1,0,3,0,0.500,0.333,0.375,0.333,0.708,0.327,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,6,12,12,3,0,0,0,0,5,0,0.429,0.250,0.250,0.250,0.500,0.230,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2023,삼성,5,9,9,1,0,0,1,0,4,0,0.200,0.111,0.111,0.222,0.333,0.141,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,2,2,1,0,0,0,1,0,1,0,-,0.000,0.500,0.000,0.500,0.389,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2022,삼성,3,8,6,2,0,0,1,0,3,0,,0.333,,,,,,2,0,0,0,1,1,1,0,0,,,,,,,,,,,
1682,기본기록,2019,삼성,6,12,12,3,0,0,0,0,5,0,,0.250,,,,,,3,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2023,삼성,5,9,9,1,0,0,1,0,4,0,,0.111,,,,,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,2,2,1,0,0,0,1,0,1,0,,0.000,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1682,세부기록,2022,삼성,,8,,,,,,,,,0.500,0.333,,,0.708,0.327,-,,,,,,,,,,0.0,37.5,0.00,0.000,-,1.04,5.63,0.88,1.81,0.01,-0.15
1682,세부기록,2019,삼성,,12,,,,,,,,,0.429,0.250,,,0.500,0.230,-,,,,,,,,,,0.0,41.7,0.00,0.000,-,0.75,2.25,0.26,1.81,0.01,-1.28
1682,세부기록,2023,삼성,,9,,,,,,,,,0.200,0.111,,,0.333,0.141,-,,,,,,,,,,0.0,44.4,0.00,0.111,-,0.22,0.75,-0.53,-,0.00,-1.69
1682,세부기록,2024,삼성,,2,,,,,,,,,-,0.000,,,0.500,0.389,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.13,3.51,0.33,-,0.00,0.08
