선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2023,삼성,7,11,11,4,0,0,1,0,3,0,0.500,0.364,0.364,0.364,0.728,0.334,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,5,10,9,3,0,0,0,1,2,0,0.429,0.333,0.400,0.444,0.844,0.383,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,4,2,1,0,0,0,0,1,1,0,-,0.000,0.500,0.000,0.500,0.362,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2022,삼성,2,1,1,0,0,0,0,0,1,0,-,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2023,삼성,7,11,11,4,0,0,1,0,3,0,,0.364,,,,,,4,0,0,0,0,0,0,1,0,,,,,,,,,,,
1682,기본기록,2019,삼성,5,10,9,3,0,0,0,1,2,0,,0.333,,,,,,2,1,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,4,2,1,0,0,0,0,1,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2022,삼성,2,1,1,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,세부기록,2023,삼성,,11,,,,,,,,,0.500,0.364,,,0.728,0.334,-,,,,,,,,,,0.0,27.3,0.00,0.000,-,1.09,3.68,1.29,-3.19,0.01,-0.13
1682,세부기록,2019,삼성,,10,,,,,,,,,0.429,0.333,,,0.844,0.383,-,,,,,,,,,,10.0,20.0,0.50,0.111,-,1.70,7.67,1.61,1.81,0.01,0.33
1682,세부기록,2024,삼성,,2,,,,,,,,,-,0.000,,,0.500,0.362,-,,,,,,,,,,50.0,50.0,1.00,0.000,-,0.13,3.51,0.28,-,0.00,0.03
1682,세부기록,2022,삼성,,1,,,,,,,,,-,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,100.0,0.00,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
