player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2018,삼성,66.0,229,210.0,43.0,8.0,18.0,17.0,10.0,53.0,0.0,32.0,3.0,0.0,2.0,6.0,3.0,3.0,7.0,0.0,0.23,0.205,,,0.591,0.261,-,4.4,23.1,0.19,0.128,26.25,17.08,2.6,11.61,1.29,0.13,-17.82
