선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2005,메인기록,2024,삼성,62,84,67,13,1,20,14,14,28,1,0.300,0.194,0.333,0.254,0.587,0.289,-,,,,,,,,,,,,,,,,,,,,
2005,메인기록,2023,삼성,16,14,10,1,0,4,2,4,1,1,0.111,0.100,0.357,0.100,0.457,0.273,-,,,,,,,,,,,,,,,,,,,,
2005,메인기록,2022,삼성,5,5,5,0,0,1,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
2005,기본기록,2024,삼성,62,84,67,13,1,20,14,14,28,1,,0.194,,,,,,11,1,0,0,1,2,2,1,3,,,,,,,,,,,
2005,기본기록,2023,삼성,16,14,10,1,0,4,2,4,1,1,,0.100,,,,,,1,0,0,0,0,0,0,1,0,,,,,,,,,,,
2005,기본기록,2022,삼성,5,5,5,0,0,1,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2005,세부기록,2024,삼성,,84,,,,,,,,,0.300,0.194,,,0.587,0.289,-,,,,,,,,,,16.7,33.3,0.50,0.060,67.00,6.42,2.89,6.35,5.42,-1.15,-4.44
2005,세부기록,2023,삼성,,14,,,,,,,,,0.111,0.100,,,0.457,0.273,-,,,,,,,,,,28.6,7.1,4.00,0.000,-,0.73,1.97,0.85,2.93,0.18,-0.95
2005,세부기록,2022,삼성,,5,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,40.0,0.00,0.000,-,0.00,0.00,-0.93,-,0.00,-1.58
