player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2016,삼성,pitchside,right,6.0,3,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,33.3,0.0,0.0,-,0.51,6.84,0.69,6.81,0.0,0.31
1436,2016,삼성,total,,6.0,6,4.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.25,,,0.5,0.228,-0.06,0.0,50.0,0.0,0.0,-,0.34,1.84,0.1,11.81,0.01,-0.74
1436,2016,삼성,weekday,0-0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2016,삼성,weekday,1-1,2.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2016,삼성,weekday,3-3,3.0,3,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,,,0.666,0.306,-,0.0,66.7,0.0,0.0,-,0.33,4.5,0.27,11.81,0.0,-0.11
1436,2016,삼성,winlose,lose,4.0,2,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,50.0,0.0,0.0,-,0.5,13.5,0.46,6.81,0.0,0.2
1436,2016,삼성,winlose,win,2.0,4,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1436,2017,삼성,base,empty_base,10.0,10,9.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.222,,,0.522,0.262,-,0.0,50.0,0.0,0.0,-,0.68,2.62,0.51,1.81,0.01,-0.78
1436,2017,삼성,base,first,7.0,4,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.181,-,25.0,50.0,0.5,0.0,-,0.07,0.59,-0.09,6.81,0.0,-0.6
1436,2017,삼성,base,first_second,7.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2017,삼성,base,first_third,2.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,base,full_base,2.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,base,on_base,12.0,10,8.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.111,0.08,-,10.0,40.0,0.25,0.0,-,0.08,0.23,-1.14,21.81,0.0,-2.42
1436,2017,삼성,base,scoring_position,9.0,6,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-1.12,-,0.0,-1.89
1436,2017,삼성,base,second,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1436,2017,삼성,base,second_third,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1436,2017,삼성,base,third,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1436,2017,삼성,hitside,left,5.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,hitside,right,13.0,20,17.0,2.0,0.0,1.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.118,,,0.329,0.176,-,5.0,45.0,0.11,0.0,-,0.61,1.03,-0.54,4.31,0.01,-3.11
1436,2017,삼성,homeaway,away,7.0,10,8.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2,0.125,,,0.347,0.188,-,0.0,30.0,0.0,0.0,-,0.36,1.2,-0.16,-,0.01,-1.44
1436,2017,삼성,homeaway,home,8.0,10,9.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.111,,,0.311,0.164,-,10.0,60.0,0.17,0.0,-,0.25,0.85,-0.37,1.81,0.01,-1.66
1436,2017,삼성,month,6-6,1.0,3,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,,,0.666,0.306,-,0.0,0.0,-,0.0,-,0.33,4.5,0.27,6.81,0.0,-0.11
1436,2017,삼성,month,7-7,10.0,14,11.0,1.0,0.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.333,0.091,,,0.322,0.186,-,7.1,57.1,0.12,0.0,-,0.44,1.07,-0.25,11.81,0.01,-2.05
1436,2017,삼성,month,8-8,4.0,3,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2017,삼성,opponent,team03,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,opponent,team04,2.0,4,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,,,0.833,0.411,-,25.0,50.0,0.5,0.0,-,0.63,8.51,0.75,1.81,0.01,0.23
1436,2017,삼성,opponent,team05,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1436,2017,삼성,opponent,team06,2.0,3,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,,,0.666,0.306,-,0.0,0.0,-,0.0,-,0.33,4.5,0.27,11.81,0.0,-0.11
1436,2017,삼성,opponent,team09,4.0,5,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,80.0,0.0,0.0,-,0.0,0.0,-0.93,-,0.0,-1.58
1436,2017,삼성,outcount,0-0,7.0,7,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.2,,,0.533,0.283,-,0.0,42.9,0.0,0.0,-,0.51,2.75,0.49,-,0.01,-0.41
1436,2017,삼성,outcount,1-1,7.0,6,5.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.167,0.121,-,16.7,50.0,0.33,0.0,-,0.04,0.23,-0.46,11.81,0.0,-1.23
1436,2017,삼성,outcount,2-2,8.0,7,7.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.143,,,0.286,0.131,-,0.0,42.9,0.0,0.0,-,0.14,0.64,-0.47,6.81,0.0,-1.37
1436,2017,삼성,pitchside,left,6.0,14,12.0,2.0,0.0,1.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.167,,,0.398,0.197,-,7.1,42.9,0.17,0.0,-,0.6,1.46,-0.11,3.48,0.01,-1.91
1436,2017,삼성,pitchside,right,8.0,6,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.167,0.13,-,0.0,50.0,0.0,0.0,-,0.04,0.23,-0.41,-13.19,0.0,-1.19
1436,2017,삼성,pitchside,unknown,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,total,,15.0,20,17.0,2.0,0.0,4.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25,0.118,,,0.329,0.174,-0.27,5.0,45.0,0.11,0.0,-,0.61,1.03,-0.58,11.81,0.03,-3.28
1436,2017,삼성,weekday,1-1,2.0,3,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2017,삼성,weekday,2-2,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2017,삼성,weekday,3-3,3.0,3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.333,0.259,-,0.0,0.0,-,0.0,-,0.09,1.17,0.15,-3.19,0.0,-0.24
1436,2017,삼성,weekday,4-4,4.0,8,7.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.286,,,0.661,0.32,-,12.5,37.5,0.33,0.0,-,0.85,4.58,0.83,5.15,0.01,-0.19
1436,2017,삼성,weekday,5-5,3.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1436,2017,삼성,weekday,6-6,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1436,2017,삼성,winlose,draw,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2017,삼성,winlose,lose,9.0,16,13.0,2.0,0.0,2.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.286,0.154,,,0.421,0.223,-,6.2,37.5,0.17,0.0,-,0.76,1.71,0.25,6.81,0.01,-1.81
1436,2017,삼성,winlose,win,5.0,4,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,75.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1436,2019,삼성,base,empty_base,14.0,29,26.0,7.0,1.0,1.0,1.0,2.0,10.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.269,,,0.768,0.346,-,6.9,34.5,0.2,0.154,26.0,4.06,5.77,3.71,1.81,0.02,-0.01
1436,2019,삼성,base,first,11.0,7,7.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.143,,,0.286,0.131,-,0.0,28.6,0.0,0.0,-,-0.22,-0.73,-0.47,-2.08,-0.29,-1.37
1436,2019,삼성,base,first_second,5.0,4,4.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,,,1.25,0.489,-,0.0,25.0,0.0,0.75,4.0,1.0,9.0,1.03,-,0.0,0.52
1436,2019,삼성,base,first_third,3.0,2,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,50.0,0.0,0.0,-,0.5,13.5,0.46,6.81,0.0,0.2
1436,2019,삼성,base,on_base,13.0,17,17.0,4.0,1.0,2.0,6.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3,0.235,,,0.706,0.298,-,0.0,35.3,0.0,0.236,17.0,1.0,1.8,1.42,2.4,-0.29,-0.76
1436,2019,삼성,base,scoring_position,8.0,10,10.0,3.0,1.0,2.0,6.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,,,1.0,0.414,-,0.0,40.0,0.0,0.4,10.0,2.1,8.1,1.9,4.31,0.0,0.61
1436,2019,삼성,base,second,5.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1436,2019,삼성,base,second_third,2.0,2,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.5,0.633,-,0.0,50.0,0.0,0.5,-,1.0,27.0,0.78,-,0.0,0.52
1436,2019,삼성,base,third,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2019,삼성,hitside,left,4.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1436,2019,삼성,hitside,right,16.0,46,43.0,11.0,2.0,2.0,7.0,2.0,16.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.36,0.256,,,0.746,0.328,-,4.4,34.8,0.12,0.186,21.5,5.3,4.21,5.14,1.56,-0.27,-0.77
1436,2019,삼성,homeaway,away,8.0,23,22.0,5.0,1.0,1.0,3.0,1.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333,0.227,,,0.67,0.292,-,4.4,39.1,0.11,0.182,22.0,2.01,3.02,1.8,-1.52,0.01,-1.16
1436,2019,삼성,homeaway,home,8.0,23,21.0,6.0,1.0,2.0,4.0,1.0,7.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.385,0.286,,,0.824,0.365,-,4.4,30.4,0.14,0.19,21.0,3.36,5.67,3.34,4.53,-0.28,0.38
1436,2019,삼성,month,9-9,16.0,46,43.0,11.0,2.0,3.0,7.0,2.0,16.0,1.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.36,0.256,,,0.746,0.328,-,4.4,34.8,0.12,0.186,21.5,5.3,4.21,5.14,2.06,-0.27,-0.77
1436,2019,삼성,opponent,team01,2.0,6,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.167,,,0.334,0.153,-,0.0,50.0,0.0,0.0,-,0.17,0.9,-0.29,1.81,0.0,-1.06
1436,2019,삼성,opponent,team03,1.0,2,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.5,0.633,-,0.0,50.0,0.0,0.5,-,1.0,27.0,0.78,-,0.0,0.52
1436,2019,삼성,opponent,team04,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.919,-,0.0,0.0,-,0.0,-,1.0,-,0.65,1.81,0.0,0.52
1436,2019,삼성,opponent,team05,2.0,5,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,,,2.0,0.828,-,0.0,0.0,-,0.8,5.0,4.2,56.7,2.83,1.81,0.0,2.19
1436,2019,삼성,opponent,team06,3.0,11,11.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.143,0.091,,,0.182,0.084,-,0.0,36.4,0.0,0.0,-,0.0,0.0,-1.22,-3.9,0.0,-2.63
1436,2019,삼성,opponent,team08,2.0,5,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,,,0.933,0.484,-,20.0,40.0,0.5,0.0,-,1.22,16.52,1.27,3.75,0.17,0.62
1436,2019,삼성,opponent,team09,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1436,2019,삼성,outcount,0-0,9.0,14,12.0,2.0,1.0,1.0,3.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.143,0.167,,,0.703,0.309,-,14.3,28.6,0.5,0.25,12.0,1.18,2.9,1.31,3.25,-0.45,-0.48
1436,2019,삼성,outcount,1-1,14.0,16,15.0,6.0,1.0,2.0,4.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.4,,,1.171,0.502,-,0.0,25.0,0.0,0.333,15.0,4.22,11.4,4.3,-0.94,0.01,2.25
1436,2019,삼성,outcount,2-2,10.0,16,16.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.188,,,0.376,0.172,-,0.0,50.0,0.0,0.0,-,0.66,1.37,-0.48,3.75,0.17,-2.54
