player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2073,2022,삼성,hitside,left,2.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2022,삼성,hitside,right,3.0,4,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,,,1.75,0.776,-,0.0,25.0,0.0,0.25,-,3.0,81.0,2.08,1.81,0.01,1.56
2073,2022,삼성,homeaway,away,1.0,2,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.5,1.093,-,0.0,0.0,-,0.5,-,3.0,-,1.61,4.31,0.0,1.36
2073,2022,삼성,homeaway,home,2.0,2,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,50.0,0.0,0.0,-,0.5,13.5,0.46,1.81,0.0,0.2
2073,2022,삼성,month,10-10,1.0,2,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.5,1.093,-,0.0,0.0,-,0.5,-,3.0,-,1.61,4.31,0.0,1.36
2073,2022,삼성,month,9-9,2.0,2,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,50.0,0.0,0.0,-,0.5,13.5,0.46,1.81,0.0,0.2
2073,2022,삼성,opponent,team01,2.0,3,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.333,1.035,-,0.0,0.0,-,0.333,-,4.0,-,2.26,3.48,0.01,1.88
2073,2022,삼성,outcount,0-0,1.0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.5,1.093,-,0.0,0.0,-,0.5,-,3.0,-,1.61,1.81,0.0,1.36
2073,2022,삼성,outcount,1-1,3.0,2,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,1.0,0.46,-,0.0,50.0,0.0,0.0,-,0.5,13.5,0.46,6.81,0.0,0.2
2073,2022,삼성,outcount,2-2,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2022,삼성,pitchside,right,3.0,4,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,,,1.75,0.776,-,0.0,25.0,0.0,0.25,-,3.0,81.0,2.08,3.48,0.01,1.56
2073,2022,삼성,total,,3.0,4,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,,,1.75,0.766,0.2,0.0,25.0,0.0,0.25,-,3.0,81.0,2.03,3.48,0.0,1.56
2073,2022,삼성,weekday,3-3,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2022,삼성,weekday,4-4,2.0,3,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.333,1.035,-,0.0,0.0,-,0.333,-,4.0,-,2.26,3.48,0.01,1.88
2073,2022,삼성,winlose,lose,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2022,삼성,winlose,win,2.0,3,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.333,1.035,-,0.0,0.0,-,0.333,-,4.0,-,2.26,3.48,0.01,1.88
2073,2023,삼성,base,empty_base,21.0,20,17.0,3.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.176,,,0.476,0.247,-,15.0,40.0,0.38,0.0,-,1.13,2.19,0.74,1.81,0.02,-1.83
2073,2023,삼성,base,first,6.0,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
2073,2023,삼성,base,first_second,3.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2023,삼성,base,first_third,3.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2023,삼성,base,full_base,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2023,삼성,base,on_base,10.0,13,11.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.111,0.091,,,0.174,0.077,-,0.0,23.1,0.0,0.0,-,0.16,0.35,-1.52,16.81,0.0,-3.19
2073,2023,삼성,base,scoring_position,9.0,10,9.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.143,0.111,,,0.211,0.092,-,0.0,30.0,0.0,0.0,-,0.15,0.46,-1.03,16.81,0.0,-2.32
2073,2023,삼성,base,second,5.0,4,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,,,0.5,0.23,-,0.0,0.0,-,0.0,-,0.25,2.25,0.09,6.81,0.0,-0.43
2073,2023,삼성,base,second_third,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2023,삼성,base,third,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
2073,2023,삼성,hitside,left,6.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2023,삼성,hitside,right,15.0,33,28.0,4.0,0.0,2.0,2.0,3.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.222,0.143,,,0.362,0.183,-,9.1,33.3,0.27,0.0,-,1.23,1.28,-0.68,3.24,0.02,-4.92
2073,2023,삼성,homeaway,away,14.0,22,17.0,2.0,0.0,2.0,1.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.154,0.118,,,0.356,0.191,-,13.6,22.7,0.6,0.0,-,0.87,1.38,-0.29,3.81,0.01,-3.12
2073,2023,삼성,homeaway,home,9.0,11,11.0,2.0,0.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.182,,,0.364,0.167,-,0.0,54.6,0.0,0.0,-,0.36,1.09,-0.38,4.31,0.01,-1.8
2073,2023,삼성,month,10-10,2.0,6,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.2,0.145,-,16.7,16.7,1.0,0.0,-,0.13,0.7,-0.33,6.81,0.0,-1.1
2073,2023,삼성,month,4-4,5.0,9,9.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.111,,,0.222,0.102,-,0.0,55.6,0.0,0.0,-,0.11,0.37,-0.85,1.81,0.0,-2.0
2073,2023,삼성,month,5-5,4.0,8,8.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,,,0.5,0.23,-,0.0,25.0,0.0,0.0,-,0.5,2.25,0.18,4.31,0.01,-0.85
2073,2023,삼성,month,7-7,6.0,4,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.181,-,25.0,50.0,0.5,0.0,-,0.07,0.59,-0.09,1.81,0.0,-0.6
2073,2023,삼성,month,9-9,6.0,6,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,,,0.583,0.274,-,16.7,16.7,1.0,0.0,-,0.59,4.0,0.37,4.31,0.01,-0.4
2073,2023,삼성,opponent,team01,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2023,삼성,opponent,team03,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2023,삼성,opponent,team04,4.0,7,7.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.286,,,0.572,0.263,-,0.0,42.9,0.0,0.0,-,0.57,3.09,0.36,4.31,0.01,-0.54
2073,2023,삼성,opponent,team05,2.0,5,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,,,0.45,0.184,-,0.0,20.0,0.0,0.0,-,0.3,2.05,-0.1,6.81,0.0,-0.74
2073,2023,삼성,opponent,team07,4.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
2073,2023,삼성,opponent,team08,3.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
2073,2023,삼성,opponent,team09,3.0,7,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,28.6,14.3,2.0,0.0,-,0.3,1.6,0.23,4.31,0.01,-0.67
2073,2023,삼성,outcount,0-0,9.0,12,9.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.111,,,0.384,0.215,-,16.7,58.3,0.29,0.0,-,0.51,1.53,0.11,3.48,0.01,-1.44
2073,2023,삼성,outcount,1-1,7.0,12,11.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.091,0.091,,,0.174,0.077,-,0.0,8.3,0.0,0.0,-,0.13,0.31,-1.41,6.81,0.0,-2.95
2073,2023,삼성,outcount,2-2,7.0,9,8.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,,,0.583,0.285,-,11.1,33.3,0.33,0.0,-,0.75,3.39,0.65,3.48,0.01,-0.51
2073,2023,삼성,pitchside,left,8.0,10,8.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.125,,,0.325,0.164,-,10.0,40.0,0.25,0.0,-,0.36,1.2,-0.37,4.31,0.01,-1.66
2073,2023,삼성,pitchside,right,12.0,23,20.0,3.0,0.0,2.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,0.15,,,0.377,0.191,-,8.7,30.4,0.29,0.0,-,0.88,1.32,-0.3,3.81,0.01,-3.26
2073,2023,삼성,total,,23.0,33,28.0,4.0,0.0,3.0,2.0,3.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.222,0.143,,,0.362,0.187,-0.26,9.1,33.3,0.27,0.0,-,1.31,1.36,-0.36,3.96,-0.02,-4.25
2073,2023,삼성,weekday,1-1,3.0,4,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.181,-,25.0,25.0,1.0,0.0,-,0.07,0.59,-0.09,1.81,0.0,-0.6
2073,2023,삼성,weekday,2-2,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2023,삼성,weekday,3-3,5.0,14,13.0,3.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3,0.231,,,0.445,0.197,-,0.0,28.6,0.0,0.0,-,0.75,1.85,-0.11,5.15,0.01,-1.91
2073,2023,삼성,weekday,4-4,4.0,6,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.167,,,0.334,0.153,-,0.0,16.7,0.0,0.0,-,0.17,0.9,-0.29,1.81,0.0,-1.06
2073,2023,삼성,weekday,5-5,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2023,삼성,weekday,6-6,5.0,7,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,28.6,42.9,0.67,0.0,-,0.3,1.6,0.23,4.31,0.01,-0.67
2073,2023,삼성,winlose,draw,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2023,삼성,winlose,lose,12.0,12,9.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,0.182,0.132,-,16.7,25.0,0.67,0.0,-,0.17,0.47,-0.81,4.31,0.01,-2.35
2073,2023,삼성,winlose,win,10.0,21,19.0,4.0,0.0,2.0,2.0,1.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.211,,,0.449,0.21,-,4.8,38.1,0.12,0.0,-,1.14,1.92,0.08,3.81,0.01,-2.62
2073,2024,삼성,base,empty_base,80.0,97,88.0,25.0,1.0,1.0,1.0,9.0,23.0,0.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.284,,,0.709,0.33,-,9.3,23.7,0.39,0.068,88.0,12.0,5.14,10.98,1.81,0.09,-1.48
2073,2024,삼성,base,first,45.0,28,23.0,5.0,0.0,0.0,0.0,3.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.385,0.217,,,0.525,0.26,-,10.7,35.7,0.3,0.0,-,1.95,2.63,1.39,1.81,0.02,-2.2
2073,2024,삼성,base,first_second,26.0,15,12.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.571,0.333,,,0.8,0.393,-,13.3,33.3,0.4,0.0,-,2.23,7.53,2.56,2.81,0.02,0.64
2073,2024,삼성,base,first_third,8.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2073,2024,삼성,base,full_base,7.0,3,2.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.333,0.241,-,33.3,33.3,1.0,0.0,-,0.09,1.17,0.1,16.81,0.0,-0.29
2073,2024,삼성,base,on_base,57.0,69,57.0,11.0,0.0,8.0,8.0,9.0,25.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.344,0.193,,,0.524,0.265,-,13.0,36.2,0.36,0.018,-,4.76,2.68,3.73,3.92,0.06,-5.14
2073,2024,삼성,base,scoring_position,43.0,41,34.0,6.0,0.0,8.0,8.0,6.0,15.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.316,0.176,,,0.523,0.268,-,14.6,36.6,0.4,0.03,-,2.8,2.7,2.32,5.45,0.03,-2.94
2073,2024,삼성,base,second,24.0,17,15.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.067,,,0.243,0.139,-,11.8,41.2,0.29,0.0,-,0.27,0.52,-1.02,3.48,0.01,-3.21
2073,2024,삼성,base,second_third,8.0,3,3.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,,,1.0,0.422,-,0.0,33.3,0.0,0.334,-,0.67,9.0,0.59,-,0.0,0.21
2073,2024,삼성,base,third,4.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
2073,2024,삼성,hitside,left,27.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
2073,2024,삼성,hitside,right,68.0,166,145.0,36.0,1.0,8.0,9.0,18.0,48.0,0.0,31.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.365,0.248,,,0.636,0.304,-,10.8,28.9,0.38,0.049,145.0,16.51,4.02,14.81,2.5,0.14,-6.52
2073,2024,삼성,homeaway,away,46.0,87,82.0,23.0,0.0,4.0,6.0,4.0,24.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.397,0.28,,,0.627,0.293,-,4.6,27.6,0.17,0.025,-,8.53,3.84,6.93,2.58,0.07,-4.25
2073,2024,삼성,homeaway,home,49.0,79,63.0,13.0,1.0,5.0,3.0,14.0,24.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.316,0.206,,,0.645,0.315,-,17.7,30.4,0.58,0.08,63.0,7.95,4.21,7.89,2.61,0.07,-2.26
2073,2024,삼성,month,4-4,14.0,31,28.0,9.0,0.0,2.0,3.0,2.0,7.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.429,0.321,,,0.744,0.35,-,6.4,22.6,0.29,0.036,-,4.17,5.93,4.07,2.81,0.03,0.08
2073,2024,삼성,month,5-5,21.0,41,33.0,9.0,1.0,1.0,3.0,7.0,13.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.421,0.273,,,0.824,0.377,-,17.1,31.7,0.54,0.151,33.0,6.38,6.89,6.38,1.81,0.04,1.12
2073,2024,삼성,month,6-6,23.0,37,33.0,8.0,0.0,1.0,0.0,4.0,13.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.242,,,0.615,0.299,-,10.8,35.1,0.31,0.031,-,3.52,3.81,3.15,2.27,0.03,-1.6
2073,2024,삼성,month,7-7,10.0,10,10.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,,,0.4,0.184,-,0.0,40.0,0.0,0.0,-,0.4,1.35,-0.2,4.31,0.01,-1.48
2073,2024,삼성,month,8-8,14.0,21,19.0,3.0,0.0,1.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.158,,,0.396,0.2,-,9.5,28.6,0.33,0.0,-,0.84,1.41,-0.1,2.81,0.01,-2.8
2073,2024,삼성,month,9-9,13.0,26,22.0,5.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.294,0.227,,,0.547,0.271,-,11.5,19.2,0.6,0.0,-,1.94,2.91,1.54,3.69,0.02,-1.8
2073,2024,삼성,opponent,team01,10.0,17,15.0,7.0,0.0,2.0,0.0,2.0,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.467,,,1.062,0.484,-,11.8,17.6,0.67,0.066,-,4.51,15.22,4.3,2.93,0.02,2.12
2073,2024,삼성,opponent,team03,11.0,20,18.0,3.0,0.0,0.0,1.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.167,,,0.417,0.21,-,10.0,35.0,0.29,0.0,-,0.88,1.58,0.09,1.81,0.01,-2.48
2073,2024,삼성,opponent,team04,13.0,32,29.0,11.0,1.0,3.0,4.0,3.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.379,,,0.921,0.416,-,9.4,25.0,0.38,0.104,29.0,6.47,9.7,6.13,2.58,0.04,2.02
2073,2024,삼성,opponent,team05,7.0,7,6.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.167,,,0.453,0.235,-,14.3,42.9,0.33,0.0,-,0.36,1.94,0.19,4.31,0.01,-0.71
