player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2070,2023,삼성,46.0,103,91.0,17.0,2.0,7.0,12.0,8.0,28.0,1.0,9.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.242,0.187,,,0.569,0.256,-,7.8,27.2,0.29,0.132,45.5,7.48,2.56,4.7,2.57,0.21,-8.53
